8425.3540,0.2274
8425.4150,0.7532
8425.4761,0.5665
8425.5371,1.3525
8425.5981,1.4880
8425.6592,1.0833
8425.7202,0.1732
8425.7812,0.5800
8425.8423,0.2622
8425.9033,0.6563
8425.9644,0.8339
8426.0254,0.5040
8426.0864,0.2161
8426.1475,0.1950
8426.2085,0.7819
8426.2695,1.1124
8426.3306,1.0485
8426.3916,1.2165
8426.4526,1.6441
8426.5137,2.0537
8426.5747,1.6007
8426.6357,0.6326
8426.6968,0.4963
8426.7578,1.7913
8426.8188,2.8156
8426.8799,2.0189
8426.9409,0.4685
8427.0020,0.6640
8427.0630,0.5844
8427.1240,0.5715
8427.1851,0.8926
8427.2461,0.7833
8427.3071,1.3626
8427.3682,1.2639
8427.4292,0.7447
8427.4902,0.0926
8427.5513,0.5545
8427.6123,1.5956
8427.6733,1.1534
8427.7344,0.7124
8427.7954,0.2667
8427.8564,0.6767
8427.9175,1.1762
8427.9785,1.1331
8428.0396,1.3239
8428.1006,1.6401
8428.1616,1.0829
8428.2227,0.7849
8428.2837,0.2911
8428.3447,0.7890
8428.4058,0.7125
8428.4668,0.8479
8428.5278,0.2850
8428.5889,0.7712
8428.6499,0.7273
8428.7109,0.4955
8428.7720,0.6962
8428.8330,0.1668
8428.8940,0.5745
8428.9551,0.6349
8429.0161,1.7854
8429.0771,1.6252
8429.1382,0.9966
8429.1992,0.0130
8429.2603,1.3476
8429.3213,1.6518
8429.3823,0.4552
8429.4434,0.6802
8429.5044,0.7748
8429.5654,0.9649
8429.6265,0.6498
8429.6875,0.8163
8429.7485,0.9281
8429.8096,0.6462
8429.8706,0.9778
8429.9316,1.3727
8429.9927,1.6329
8430.0537,1.4922
8430.1147,1.1567
8430.1758,0.3726
8430.2368,0.3981
8430.2979,0.4410
8430.3589,0.7790
8430.4199,1.0308
8430.4810,1.0883
8430.5420,1.1848
8430.6030,0.3572
8430.6641,0.8775
8430.7251,0.8088
8430.7861,1.5340
8430.8472,0.9977
8430.9082,0.3321
8430.9692,0.3186
8431.0303,0.5627
8431.0913,0.2646
8431.1523,1.1146
8431.2134,1.4161
8431.2744,0.9621
8431.3354,0.7436
8431.3965,1.6883
8431.4575,1.3181
8431.5186,0.9193
8431.5796,0.7680
8431.6406,0.6108
8431.7017,2.0690
8431.7627,1.3351
8431.8237,0.5281
8431.8848,0.5351
8431.9458,1.0378
8432.0068,1.3452
8432.0679,0.8835
8432.1289,0.2304
8432.1899,0.8437
8432.2510,0.1764
8432.3120,1.7552
8432.3730,0.9262
8432.4341,0.8880
8432.4951,0.5096
8432.5562,0.4359
8432.6172,0.9512
8432.6782,1.1497
8432.7393,0.9358
8432.8003,1.0208
8432.8613,0.8072
8432.9224,1.1764
8432.9834,1.1485
8433.0444,0.4635
8433.1055,0.5439
8433.1665,0.9262
8433.2275,0.7519
8433.2886,0.4327
8433.3496,0.5456
8433.4106,0.6720
8433.4717,0.0258
8433.5327,0.6426
8433.5937,0.9038
8433.6548,0.3814
8433.7158,0.5839
8433.7769,0.1249
8433.8379,0.9465
8433.8989,1.1314
8433.9600,0.4618
8434.0210,0.1827
8434.0820,0.0995
8434.1431,0.3549
8434.2041,0.7724
8434.2651,1.3387
8434.3262,1.6026
8434.3872,0.7276
8434.4482,0.5394
8434.5093,0.4701
8434.5703,0.4002
8434.6313,0.8761
8434.6924,1.1736
8434.7534,1.3153
8434.8145,0.8984
8434.8755,0.0972
8434.9365,0.8012
8434.9976,0.7701
8435.0586,0.2963
8435.1196,0.8702
8435.1807,0.7266
8435.2417,1.0001
8435.3027,1.0561
8435.3638,0.5892
8435.4248,1.0033
8435.4858,0.9415
8435.5469,1.0030
8435.6079,0.8041
8435.6689,0.8661
8435.7300,0.7284
8435.7910,0.4108
8435.8521,1.6484
8435.9131,1.5244
8435.9741,0.7987
8436.0352,0.3387
8436.0962,0.2073
8436.1572,0.4019
8436.2183,0.9414
8436.2793,0.9290
8436.3403,0.9932
8436.4014,0.8661
8436.4624,0.6595
8436.5234,0.1377
8436.5845,0.7396
8436.6455,0.4104
8436.7065,0.3156
8436.7676,0.5747
8436.8286,0.2489
8436.8896,0.6504
8436.9507,0.4132
8437.0117,0.7067
8437.0728,0.6368
8437.1338,0.9127
8437.1948,1.8031
8437.2559,2.0714
8437.3169,1.4185
8437.3779,0.8673
8437.4390,1.9079
8437.5000,1.0895
8437.5610,1.1311
8437.6221,0.2157
8437.6831,0.4715
8437.7441,0.3412
8437.8052,0.4349
8437.8662,0.3296
8437.9272,0.4226
8437.9883,0.7102
8438.0493,0.3234
8438.1104,0.4936
8438.1714,0.8801
8438.2324,0.6890
8438.2935,0.6001
8438.3545,1.1082
8438.4155,0.9443
8438.4766,0.3427
8438.5376,1.0594
8438.5986,1.3926
8438.6597,1.3870
8438.7207,0.9018
8438.7817,0.5478
8438.8428,0.3785
8438.9038,0.0158
8438.9648,1.1949
8439.0259,0.6103
8439.0869,0.4450
8439.1479,0.0998
8439.2090,0.4894
8439.2700,0.6329
8439.3311,0.5751
8439.3921,0.2962
8439.4531,0.0723
8439.5142,0.9136
8439.5752,0.6297
8439.6362,0.3283
8439.6973,0.9719
8439.7583,0.7118
8439.8193,0.2895
8439.8804,0.6166
8439.9414,0.4380
8440.0024,0.2202
8440.0635,0.6602
8440.1245,0.4010
8440.1855,0.8952
8440.2466,0.7799
8440.3076,0.7271
8440.3687,0.5609
8440.4297,1.7461
8440.4907,1.4756
8440.5518,1.6841
8440.6128,0.8974
8440.6738,1.0746
8440.7349,0.5749
8440.7959,1.4894
8440.8569,1.9866
8440.9180,1.5008
8440.9790,1.0785
8441.0400,0.7077
8441.1011,1.5609
8441.1621,0.9715
8441.2231,0.2036
8441.2842,0.5851
8441.3452,0.8684
8441.4062,1.0907
8441.4673,1.3982
8441.5283,1.1254
8441.5894,0.4951
8441.6504,1.3068
8441.7114,2.1822
8441.7725,0.8239
8441.8335,0.7341
8441.8945,1.3191
8441.9556,1.0477
8442.0166,0.5162
8442.0776,0.7312
8442.1387,1.3171
8442.1997,1.5245
8442.2607,1.1395
8442.3218,0.7852
8442.3828,0.7130
8442.4438,1.2350
8442.5049,1.4272
8442.5659,0.9716
8442.6270,0.4737
8442.6880,1.2082
8442.7490,1.4931
8442.8101,0.3848
8442.8711,0.7813
8442.9321,1.7592
8442.9932,1.7860
8443.0542,1.4783
8443.1152,1.1700
8443.1763,0.4450
8443.2373,0.9486
8443.2983,0.8798
8443.3594,0.7158
8443.4204,0.4726
8443.4814,0.2187
8443.5425,0.4874
8443.6035,0.9326
8443.6646,1.8149
8443.7256,2.0995
8443.7866,1.7179
8443.8477,0.8375
8443.9087,0.0463
8443.9697,0.9342
8444.0308,0.9078
8444.0918,0.3924
8444.1528,0.8734
8444.2139,0.8619
8444.2749,0.4082
8444.3359,0.9145
8444.3970,1.4159
8444.4580,0.4369
8444.5190,0.9135
8444.5801,1.4066
8444.6411,1.7971
8444.7021,1.2634
8444.7632,1.1640
8444.8242,1.1068
8444.8853,0.9714
8444.9463,0.6460
8445.0073,0.6999
8445.0684,0.5843
8445.1294,0.7489
8445.1904,0.9191
8445.2515,0.8897
8445.3125,0.7091
8445.3735,1.3544
8445.4346,0.5491
8445.4956,0.4943
8445.5566,0.8823
8445.6177,0.3318
8445.6787,0.3679
8445.7397,0.4309
8445.8008,0.8517
8445.8618,0.2851
8445.9229,0.3610
8445.9839,0.8141
8446.0449,0.1112
8446.1060,0.6595
8446.1670,0.8427
8446.2280,1.8534
8446.2891,1.6563
8446.3501,0.9369
8446.4111,0.4180
8446.4722,0.8914
8446.5332,0.1940
8446.5942,0.3422
8446.6553,0.5851
8446.7163,1.4914
8446.7773,1.1873
8446.8384,0.6728
8446.8994,0.9963
8446.9604,0.5993
8447.0215,0.3194
8447.0825,0.7792
8447.1436,1.2304
8447.2046,1.2551
8447.2656,0.7112
8447.3267,1.7613
8447.3877,1.3374
8447.4487,0.6972
8447.5098,1.6690
8447.5708,1.4757
8447.6318,0.3709
8447.6929,1.0830
8447.7539,0.9107
8447.8149,0.3292
8447.8760,0.6795
8447.9370,1.4033
8447.9980,0.8067
8448.0591,0.6540
8448.1201,0.7184
8448.1812,0.2599
8448.2422,0.1934
8448.3032,1.1351
8448.3643,0.8345
8448.4253,0.4266
8448.4863,0.5622
8448.5474,0.3289
8448.6084,0.4715
8448.6694,0.6983
8448.7305,1.9477
8448.7915,0.7541
8448.8525,0.5343
8448.9136,0.6072
8448.9746,0.4503
8449.0356,1.2839
8449.0967,2.2047
8449.1577,1.5279
8449.2187,1.5611
8449.2798,1.2479
8449.3408,0.4195
8449.4019,1.5121
8449.4629,1.8423
8449.5239,2.0777
8449.5850,0.8795
8449.6460,0.2886
8449.7070,0.8032
8449.7681,1.4828
8449.8291,1.5102
8449.8901,1.7587
8449.9512,1.4482
8450.0122,1.3313
8450.0732,1.9618
8450.1343,2.0431
8450.1953,1.2957
8450.2563,1.1316
8450.3174,0.8454
8450.3784,0.4408
8450.4395,1.0258
8450.5005,2.1115
8450.5615,1.6733
8450.6226,0.5231
8450.6836,1.1385
8450.7446,0.5023
8450.8057,0.7182
8450.8667,0.8023
8450.9277,0.7068
8450.9888,1.5644
8451.0498,1.1194
8451.1108,0.5660
8451.1719,0.9855
8451.2329,1.3592
8451.2939,1.5386
8451.3550,2.4850
8451.4160,1.2943
8451.4771,1.3019
8451.5381,0.8075
8451.5991,1.6094
8451.6602,1.4728
8451.7212,0.6961
8451.7822,0.5861
8451.8433,0.7430
8451.9043,1.5511
8451.9653,0.7157
8452.0264,1.2069
8452.0874,1.2427
8452.1484,0.4792
8452.2095,0.5811
8452.2705,1.2530
8452.3315,1.7906
8452.3926,1.3696
8452.4536,1.2158
8452.5146,0.6194
8452.5757,1.3427
8452.6367,0.6698
8452.6978,0.6031
8452.7588,1.2486
8452.8198,1.1550
8452.8809,0.5440
8452.9419,0.6569
8453.0029,0.3512
8453.0640,0.7731
8453.1250,1.9086
8453.1860,1.7855
8453.2471,0.5576
8453.3081,0.3636
8453.3691,0.5606
8453.4302,1.4867
8453.4912,1.4921
8453.5522,1.3114
8453.6133,0.3863
8453.6743,1.2951
8453.7354,1.0391
8453.7964,0.9915
8453.8574,1.1478
8453.9185,0.8797
8453.9795,0.6859
8454.0405,1.2818
8454.1016,1.0917
8454.1626,1.1778
8454.2236,0.8916
8454.2847,1.1418
8454.3457,1.8579
8454.4067,0.7773
8454.4678,1.0245
8454.5288,0.4765
8454.5898,1.7404
8454.6509,0.7125
8454.7119,0.8265
8454.7729,0.8208
8454.8340,1.3860
8454.8950,1.2801
8454.9561,0.1620
8455.0171,0.2548
8455.0781,0.8004
8455.1392,1.1924
8455.2002,1.1557
8455.2612,1.0938
8455.3223,0.9988
8455.3833,0.1111
8455.4443,0.6346
8455.5054,1.0353
8455.5664,0.4202
8455.6274,1.1298
8455.6885,0.5222
8455.7495,2.1254
8455.8105,2.2477
8455.8716,1.2142
8455.9326,0.9876
8455.9937,0.7779
8456.0547,0.5779
8456.1157,0.4981
8456.1768,0.8109
8456.2378,1.3873
8456.2988,1.4884
8456.3599,0.5773
8456.4209,1.1000
8456.4819,0.6509
8456.5430,0.7286
8456.6040,1.3904
8456.6650,1.1859
8456.7261,0.3892
8456.7871,1.4131
8456.8481,1.2205
8456.9092,0.6394
8456.9702,0.4014
8457.0312,0.4085
8457.0923,1.2728
8457.1533,1.4961
8457.2144,0.4035
8457.2754,0.8739
8457.3364,1.3846
8457.3975,0.1058
8457.4585,1.6768
8457.5195,1.4462
8457.5806,1.7348
8457.6416,0.5777
8457.7026,0.6281
8457.7637,0.2385
8457.8247,0.4136
8457.8857,0.4703
8457.9468,0.3389
8458.0078,0.3916
8458.0688,0.8148
8458.1299,0.6126
8458.1909,0.6411
8458.2520,1.0254
8458.3130,0.9856
8458.3740,0.5892
8458.4351,1.1322
8458.4961,1.4130
8458.5571,1.5365
8458.6182,1.3768
8458.6792,1.0187
8458.7402,0.8562
8458.8013,0.5260
8458.8623,1.2303
8458.9233,1.6152
8458.9844,1.2732
8459.0454,1.7735
8459.1064,0.3985
8459.1675,1.2896
8459.2285,1.1629
8459.2896,0.1503
8459.3506,1.2899
8459.4116,1.4825
8459.4727,0.3677
8459.5337,0.8422
8459.5947,0.8319
8459.6558,0.7451
8459.7168,1.0551
8459.7778,0.6350
8459.8389,0.6481
8459.8999,1.2774
8459.9609,1.6873
8460.0220,1.3033
8460.0830,0.8468
8460.1440,0.7359
8460.2051,1.4401
8460.2661,0.9285
8460.3271,1.2771
8460.3882,0.6439
8460.4492,0.2579
8460.5103,0.1144
8460.5713,0.1280
8460.6323,0.5671
8460.6934,1.3267
8460.7544,0.3716
8460.8154,1.0005
8460.8765,0.5209
8460.9375,1.2347
8460.9985,0.9562
8461.0596,1.4359
8461.1206,0.5285
8461.1816,0.0255
8461.2427,0.0929
8461.3037,0.2639
8461.3647,0.3536
8461.4258,1.0386
8461.4868,0.3371
8461.5479,0.7000
8461.6089,0.3155
8461.6699,0.3953
8461.7310,0.4283
8461.7920,0.2001
8461.8530,0.3011
8461.9141,0.5055
8461.9751,1.2365
8462.0361,1.0767
8462.0972,0.7593
8462.1582,0.3071
8462.2192,0.7264
8462.2803,0.7813
8462.3413,0.2505
8462.4023,1.5331
8462.4634,1.7924
8462.5244,0.3857
8462.5854,0.3945
8462.6465,0.7937
8462.7075,0.6000
8462.7686,0.3808
8462.8296,1.3672
8462.8906,1.1094
8462.9517,0.5338
8463.0127,1.3146
8463.0737,1.4425
8463.1348,0.9974
8463.1958,1.0751
8463.2568,0.3274
8463.3179,0.4929
8463.3789,0.4329
8463.4399,0.2762
8463.5010,1.1834
8463.5620,1.2239
8463.6230,1.4110
8463.6841,1.4617
8463.7451,0.7486
8463.8062,0.9787
8463.8672,0.9113
8463.9282,1.2087
8463.9893,0.2791
8464.0503,0.9940
8464.1113,0.5434
8464.1724,1.0324
8464.2334,1.6161
8464.2944,0.9545
8464.3555,1.4320
8464.4165,1.3465
8464.4775,1.5291
8464.5386,0.6240
8464.5996,0.1850
8464.6606,0.6044
8464.7217,0.6094
8464.7827,0.9386
8464.8437,0.9521
8464.9048,1.0793
8464.9658,0.9834
8465.0269,1.2402
8465.0879,0.8945
8465.1489,0.2333
8465.2100,0.4604
8465.2710,0.6328
8465.3320,0.3601
8465.3931,0.8617
8465.4541,0.4293
8465.5151,1.0560
8465.5762,1.4240
8465.6372,1.1253
8465.6982,0.3146
8465.7593,0.1583
8465.8203,0.7514
8465.8813,0.9674
8465.9424,1.2080
8466.0034,1.2846
8466.0645,1.0788
8466.1255,0.8290
8466.1865,0.9661
8466.2476,0.1568
8466.3086,0.2529
8466.3696,1.4899
8466.4307,0.5033
8466.4917,0.2272
8466.5527,0.4251
8466.6138,1.0253
8466.6748,0.9481
8466.7358,1.1443
8466.7969,0.9983
8466.8579,0.6426
8466.9189,0.2521
8466.9800,0.4545
8467.0410,0.4270
8467.1021,0.1010
8467.1631,0.3553
8467.2241,0.7793
8467.2852,0.8091
8467.3462,0.8821
8467.4072,0.7771
8467.4683,0.7638
8467.5293,0.2706
8467.5903,0.3918
8467.6514,0.7997
8467.7124,0.9049
8467.7734,0.9121
8467.8345,0.0870
8467.8955,0.5189
8467.9565,0.4333
8468.0176,0.4629
8468.0786,0.3980
8468.1396,0.3906
8468.2007,0.5994
8468.2617,0.8336
8468.3228,0.1783
8468.3838,0.7721
8468.4448,0.7220
8468.5059,0.1529
8468.5669,1.2116
8468.6279,0.2910
8468.6890,0.7275
8468.7500,0.3513
8468.8110,0.1925
8468.8721,0.7990
8468.9331,1.1508
8468.9941,0.9632
8469.0552,0.8270
8469.1162,0.9023
8469.1772,0.8684
8469.2383,1.3207
8469.2993,0.8959
8469.3604,0.5976
8469.4214,0.5755
8469.4824,0.6752
8469.5435,0.8063
8469.6045,0.3322
8469.6655,0.5488
8469.7266,1.1456
8469.7876,0.8155
8469.8486,0.5619
8469.9097,0.9420
8469.9707,1.2295
8470.0317,0.9392
8470.0928,0.9598
8470.1538,0.5825
8470.2148,0.1912
8470.2759,0.3217
8470.3369,0.7232
8470.3979,0.7726
8470.4590,0.7412
8470.5200,0.2856
8470.5811,1.0101
8470.6421,0.5664
8470.7031,0.2482
8470.7642,0.4572
8470.8252,0.2383
8470.8862,1.4991
8470.9473,1.4509
8471.0083,0.3965
8471.0693,0.4019
8471.1304,0.7755
8471.1914,0.4673
8471.2524,0.6119
8471.3135,0.7558
8471.3745,1.0765
8471.4355,1.2893
8471.4966,1.0719
8471.5576,0.8893
8471.6187,0.4707
8471.6797,0.2864
8471.7407,0.7908
8471.8018,1.0051
8471.8628,0.9089
8471.9238,0.2982
8471.9849,0.4561
8472.0459,1.2013
8472.1069,0.3051
8472.1680,0.6638
8472.2290,1.0104
8472.2900,1.6696
8472.3511,0.3287
8472.4121,0.8970
8472.4731,1.7370
8472.5342,0.9414
8472.5952,0.2857
8472.6562,1.0836
8472.7173,1.4401
8472.7783,1.3220
8472.8394,0.6099
8472.9004,0.4976
8472.9614,0.9053
8473.0225,0.2802
8473.0835,0.5970
8473.1445,0.0271
8473.2056,0.6835
8473.2666,0.7898
8473.3276,0.6444
8473.3887,0.7420
8473.4497,0.9070
8473.5107,0.7532
8473.5718,0.3645
8473.6328,0.7760
8473.6938,1.1447
8473.7549,1.4449
8473.8159,2.0695
8473.8770,1.6036
8473.9380,1.2394
8473.9990,0.5632
8474.0601,0.4296
8474.1211,0.1774
8474.1821,0.7305
8474.2432,1.2780
8474.3042,1.5264
8474.3652,0.2868
8474.4263,1.2020
8474.4873,0.6432
8474.5483,1.0131
8474.6094,1.1104
8474.6704,0.6414
8474.7314,0.4668
8474.7925,0.9316
8474.8535,1.6290
8474.9146,1.7639
8474.9756,0.5177
8475.0366,0.8785
8475.0977,0.6129
8475.1587,0.5258
8475.2197,1.4010
8475.2808,1.0954
8475.3418,1.1998
8475.4028,1.0732
8475.4639,0.8468
8475.5249,1.6490
8475.5859,0.9408
8475.6470,1.0548
8475.7080,0.5401
8475.7690,1.4971
8475.8301,1.8894
8475.8911,1.2069
8475.9521,1.2239
8476.0132,0.4987
8476.0742,0.6601
8476.1353,1.2771
8476.1963,1.0886
8476.2573,0.9838
8476.3184,0.3415
8476.3794,0.4831
8476.4404,0.7960
8476.5015,0.4350
8476.5625,0.4377
8476.6235,1.5681
8476.6846,1.2633
8476.7456,0.6017
8476.8066,1.2256
8476.8677,1.3536
8476.9287,0.2212
8476.9897,1.0496
8477.0508,1.3302
8477.1118,1.4327
8477.1729,1.2860
8477.2339,1.1659
8477.2949,1.3617
8477.3560,0.9518
8477.4170,1.2254
8477.4780,1.1191
8477.5391,0.1001
8477.6001,0.4364
8477.6611,0.2539
8477.7222,0.5372
8477.7832,0.4534
8477.8442,0.2516
8477.9053,0.6209
8477.9663,0.5554
8478.0273,0.5523
8478.0884,0.0634
8478.1494,0.6640
8478.2104,0.9951
8478.2715,1.6866
8478.3325,1.7915
8478.3936,1.0249
8478.4546,1.3461
8478.5156,0.8789
8478.5767,0.4773
8478.6377,0.5433
8478.6987,0.7475
8478.7598,0.7824
8478.8208,0.7372
8478.8818,0.1563
8478.9429,0.2992
8479.0039,1.4944
8479.0649,1.7763
8479.1260,0.3801
8479.1870,1.9589
8479.2480,1.1681
8479.3091,0.8036
8479.3701,1.4895
8479.4312,1.7431
8479.4922,1.0118
8479.5532,0.6126
8479.6143,0.6534
8479.6753,0.3639
8479.7363,1.2560
8479.7974,1.1936
8479.8584,1.4915
8479.9194,0.7942
8479.9805,1.4175
8480.0415,0.9546
8480.1025,1.3618
8480.1636,1.3732
8480.2246,0.5508
8480.2856,0.9529
8480.3467,1.2889
8480.4077,0.8571
8480.4687,1.9461
8480.5298,1.3504
8480.5908,0.1747
8480.6519,0.4113
8480.7129,0.4619
8480.7739,0.9875
8480.8350,1.2507
8480.8960,1.2430
8480.9570,0.3534
8481.0181,0.7356
8481.0791,0.8292
8481.1401,1.0047
8481.2012,1.2958
8481.2622,1.2750
8481.3232,1.0334
8481.3843,0.3658
8481.4453,0.5479
8481.5063,0.8729
8481.5674,0.7857
8481.6284,0.6660
8481.6895,0.4759
8481.7505,0.1108
8481.8115,1.0008
8481.8726,1.7368
8481.9336,1.6957
8481.9946,0.9753
8482.0557,0.1375
8482.1167,0.6879
8482.1777,0.5869
8482.2388,1.2317
8482.2998,1.3677
8482.3608,1.5349
8482.4219,2.1708
8482.4829,2.3430
8482.5439,1.4338
8482.6050,0.5094
8482.6660,0.2917
8482.7271,0.2797
8482.7881,0.2239
8482.8491,0.5119
8482.9102,1.5491
8482.9712,2.0483
8483.0322,1.2150
8483.0933,0.9497
8483.1543,1.0853
8483.2153,1.7742
8483.2764,1.9586
8483.3374,1.4399
8483.3984,0.2209
8483.4595,0.7733
8483.5205,0.4487
8483.5815,0.4183
8483.6426,0.2026
8483.7036,0.1458
8483.7646,0.8130
8483.8257,0.7853
8483.8867,0.8003
8483.9478,1.4275
8484.0088,1.3858
8484.0698,0.6203
8484.1309,0.9302
8484.1919,1.8640
8484.2529,1.6302
8484.3140,0.8422
8484.3750,1.0321
8484.4360,1.7807
8484.4971,1.2401
8484.5581,0.5137
8484.6191,0.8808
8484.6802,1.8933
8484.7412,1.4621
8484.8022,1.1138
8484.8633,1.6166
8484.9243,1.2830
8484.9854,1.0566
8485.0464,1.2081
8485.1074,0.1801
8485.1685,0.3504
8485.2295,0.7507
8485.2905,1.1152
8485.3516,0.9393
8485.4126,0.7379
8485.4736,0.8394
8485.5347,0.4050
8485.5957,0.9011
8485.6567,0.8846
8485.7178,0.8796
8485.7788,0.7950
8485.8398,0.5320
8485.9009,0.7624
8485.9619,0.5789
8486.0229,0.6568
8486.0840,0.9316
8486.1450,0.8016
8486.2061,0.5771
8486.2671,0.8077
8486.3281,1.2814
8486.3892,1.2000
8486.4502,0.5675
8486.5112,0.6679
8486.5723,0.6594
8486.6333,0.4663
8486.6943,0.9586
8486.7554,0.9651
8486.8164,1.1895
8486.8774,0.8545
8486.9385,0.6506
8486.9995,0.8156
8487.0605,1.3724
8487.1216,0.6971
8487.1826,2.0566
8487.2437,1.1960
8487.3047,0.5401
8487.3657,0.5738
8487.4268,3.1215
