2167.5665,0,-10.2433,3,2.2278,15,-3,303,7,4,4,NaN,NaN,NaN,7,3,5,NaN,NaN,NaN
2188.8961,0,-10.4906,3,2.0891,15,-3,303,7,2,6,NaN,NaN,NaN,7,1,7,NaN,NaN,NaN
2190.5772,0,-10.2867,3,2.7642,17,-3,303,8,3,6,NaN,NaN,NaN,8,2,7,NaN,NaN,NaN
2238.4109,0,-10.2038,3,2.8373,17,-3,303,8,4,5,NaN,NaN,NaN,8,3,6,NaN,NaN,NaN
2289.2866,0,-10.2025,3,4.3813,21,-3,303,10,5,5,NaN,NaN,NaN,10,4,6,NaN,NaN,NaN
2354.0336,0,-10.1789,3,3.5218,19,-3,303,9,4,6,NaN,NaN,NaN,9,3,7,NaN,NaN,NaN
2443.9384,0,-10.4491,3,2.6803,17,-3,303,8,1,7,NaN,NaN,NaN,8,0,8,NaN,NaN,NaN
2454.5215,0,-10.2425,3,3.44,19,-3,303,9,3,7,NaN,NaN,NaN,9,2,8,NaN,NaN,NaN
2461.2756,0,-10.1505,3,3.6087,19,-3,303,9,5,4,NaN,NaN,NaN,9,4,5,NaN,NaN,NaN
2491.3544,0,-10.3388,3,8.3178,29,-3,303,14,6,8,NaN,NaN,NaN,14,5,9,NaN,NaN,NaN
2512.8805,0,-10.4278,3,2.6804,17,-3,303,8,2,7,NaN,NaN,NaN,8,1,8,NaN,NaN,NaN
2517.0924,0,-10.3662,3,8.1703,29,-3,303,14,4,10,NaN,NaN,NaN,14,3,11,NaN,NaN,NaN
2519.3147,0,-10.1641,3,4.2809,21,-3,303,10,4,7,NaN,NaN,NaN,10,3,8,NaN,NaN,NaN
2544.2136,0,-10.428,3,0,3,-3,303,1,1,1,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN
2556.0985,0,-10.2678,3,4.1886,21,-3,303,10,2,8,NaN,NaN,NaN,10,1,9,NaN,NaN,NaN
2572.8599,0,-10.2679,3,6.0191,25,-3,303,12,3,9,NaN,NaN,NaN,12,2,10,NaN,NaN,NaN
2584.7778,0,-10.133,3,2.9156,17,-3,303,8,5,3,NaN,NaN,NaN,8,4,4,NaN,NaN,NaN
2660.1254,0,-10.161,3,2.3014,15,-3,303,7,5,2,NaN,NaN,NaN,7,4,3,NaN,NaN,NaN
2687.0257,0,-10.105,3,2.912,17,-3,303,8,5,4,NaN,NaN,NaN,8,4,5,NaN,NaN,NaN
2688.8247,0,-10.0895,3,3.6003,19,-3,303,9,5,5,NaN,NaN,NaN,9,4,6,NaN,NaN,NaN
2697.9481,0,-10.1505,3,2.3001,15,-3,303,7,5,3,NaN,NaN,NaN,7,4,4,NaN,NaN,NaN
2701.429,0,-10.2526,3,1.7654,13,-3,303,6,5,1,NaN,NaN,NaN,6,4,2,NaN,NaN,NaN
2712.4734,0,-10.2495,3,1.765,13,-3,303,6,5,2,NaN,NaN,NaN,6,4,3,NaN,NaN,NaN
2714.9278,0,-10.0927,3,4.3649,21,-3,303,10,5,6,NaN,NaN,NaN,10,4,7,NaN,NaN,NaN
2720.3671,0,-10.2249,3,7.2331,27,-3,303,13,6,7,NaN,NaN,NaN,13,5,8,NaN,NaN,NaN
2722.7859,0,-10.475,3,1.3067,11,-3,303,5,5,0,NaN,NaN,NaN,5,4,1,NaN,NaN,NaN
2725.095,0,-10.4744,3,1.3066,11,-3,303,5,5,1,NaN,NaN,NaN,5,4,2,NaN,NaN,NaN
2733.991,0,-10.1583,3,5.1141,23,-3,303,11,4,8,NaN,NaN,NaN,11,3,9,NaN,NaN,NaN
2751.9454,0,-10.2132,3,4.1891,21,-3,303,10,3,8,NaN,NaN,NaN,10,2,9,NaN,NaN,NaN
2777.1458,0,-10.108,3,5.2053,23,-3,303,11,5,7,NaN,NaN,NaN,11,4,8,NaN,NaN,NaN
2815.9526,0,-10.3952,3,3.3449,19,-3,303,9,1,8,NaN,NaN,NaN,9,0,9,NaN,NaN,NaN
2849.5695,0,-10.3858,3,3.3449,19,-3,303,9,2,8,NaN,NaN,NaN,9,1,9,NaN,NaN,NaN
2885.0105,0,-10.1315,3,6.1209,25,-3,303,12,5,8,NaN,NaN,NaN,12,4,9,NaN,NaN,NaN
2928.7553,0,-10.1277,3,6.2282,25,-3,303,12,6,6,NaN,NaN,NaN,12,5,7,NaN,NaN,NaN
2965.7028,0,-10.2266,3,5.0114,23,-3,303,11,2,9,NaN,NaN,NaN,11,1,10,NaN,NaN,NaN
2993.0073,0,-10.1618,3,6.021,25,-3,303,12,4,9,NaN,NaN,NaN,12,3,10,NaN,NaN,NaN
3028.0005,0,-10.2375,3,7.0005,27,-3,303,13,3,10,NaN,NaN,NaN,13,2,11,NaN,NaN,NaN
3043.8134,0,-10.1612,3,7.1111,27,-3,303,13,5,9,NaN,NaN,NaN,13,4,10,NaN,NaN,NaN
3073.2504,0,-10.1991,3,5.0116,23,-3,303,11,3,9,NaN,NaN,NaN,11,2,10,NaN,NaN,NaN
3086.1418,0,-10.0569,3,5.3032,23,-3,303,11,6,5,NaN,NaN,NaN,11,5,6,NaN,NaN,NaN
3177.6824,0,-10.3667,3,4.0826,21,-3,303,10,1,9,NaN,NaN,NaN,10,0,10,NaN,NaN,NaN
3190.5237,0,-10.0171,3,4.4577,21,-3,303,10,6,4,NaN,NaN,NaN,10,5,5,NaN,NaN,NaN
3193.2449,0,-10.3628,3,4.0826,21,-3,303,10,2,9,NaN,NaN,NaN,10,1,10,NaN,NaN,NaN
3222.6478,0,-10.0595,3,6.2171,25,-3,303,12,6,7,NaN,NaN,NaN,12,5,8,NaN,NaN,NaN
3230.5113,0,-10.0229,3,5.2979,23,-3,303,11,6,6,NaN,NaN,NaN,11,5,7,NaN,NaN,NaN
3240.0011,0,-10.1078,3,7.2127,27,-3,303,13,6,8,NaN,NaN,NaN,13,5,9,NaN,NaN,NaN
3251.8973,0,-10.0025,3,4.4555,21,-3,303,10,6,5,NaN,NaN,NaN,10,5,6,NaN,NaN,NaN
3253.6789,0,-10.197,3,8.1756,29,-3,303,14,5,10,NaN,NaN,NaN,14,4,11,NaN,NaN,NaN
3255.0309,0,-10.0104,3,3.6908,19,-3,303,9,6,3,NaN,NaN,NaN,9,5,4,NaN,NaN,NaN
3277.3888,0,-10.0051,3,3.69,19,-3,303,9,6,4,NaN,NaN,NaN,9,5,5,NaN,NaN,NaN
3287.9437,0,-10.1759,3,7.0015,27,-3,303,13,4,10,NaN,NaN,NaN,13,3,11,NaN,NaN,NaN
3294.0986,0,-10.0427,3,3.0018,17,-3,303,8,6,2,NaN,NaN,NaN,8,5,3,NaN,NaN,NaN
3294.472,0,-10.1643,3,8.2842,29,-3,303,14,6,9,NaN,NaN,NaN,14,5,10,NaN,NaN,NaN
3300.9035,0,-10.0411,3,3.0016,17,-3,303,8,6,3,NaN,NaN,NaN,8,5,4,NaN,NaN,NaN
3317.9275,0,-10.1335,3,2.3902,15,-3,303,7,6,1,NaN,NaN,NaN,7,5,2,NaN,NaN,NaN
3319.5702,0,-10.1331,3,2.3901,15,-3,303,7,6,2,NaN,NaN,NaN,7,5,3,NaN,NaN,NaN
3332.5485,0,-10.3534,3,1.8555,13,-3,303,6,6,0,NaN,NaN,NaN,6,5,1,NaN,NaN,NaN
3332.8311,0,-10.3533,3,1.8555,13,-3,303,6,6,1,NaN,NaN,NaN,6,5,2,NaN,NaN,NaN
3354.713,0,-10.2132,3,5.9072,25,-3,303,12,2,10,NaN,NaN,NaN,12,1,11,NaN,NaN,NaN
3409.8039,0,-10.2003,3,5.9073,25,-3,303,12,3,10,NaN,NaN,NaN,12,2,11,NaN,NaN,NaN
3461.5838,0,-10.2342,3,8.0548,29,-3,303,14,3,11,NaN,NaN,NaN,14,2,12,NaN,NaN,NaN
3533.4175,0,-10.3588,3,4.8935,23,-3,303,11,1,10,NaN,NaN,NaN,11,0,11,NaN,NaN,NaN
3540.3503,0,-10.3572,3,4.8935,23,-3,303,11,2,10,NaN,NaN,NaN,11,1,11,NaN,NaN,NaN
3570.6072,0,-10.1295,3,8.4009,29,-3,303,14,7,7,NaN,NaN,NaN,14,6,8,NaN,NaN,NaN
3609.0758,0,-10.2017,3,8.0552,29,-3,303,14,4,11,NaN,NaN,NaN,14,3,12,NaN,NaN,NaN
3702.281,0,-10.0445,3,7.3239,27,-3,303,13,7,6,NaN,NaN,NaN,13,6,7,NaN,NaN,NaN
3728.2303,0,-10.2224,3,6.8762,27,-3,303,13,2,11,NaN,NaN,NaN,13,1,12,NaN,NaN,NaN
3755.0347,0,-10.2166,3,6.8762,27,-3,303,13,3,11,NaN,NaN,NaN,13,2,12,NaN,NaN,NaN
3756.2554,0,-10.0909,3,8.3941,29,-3,303,14,7,8,NaN,NaN,NaN,14,6,9,NaN,NaN,NaN
3787.8824,0,-10.0267,3,7.3208,27,-3,303,13,7,7,NaN,NaN,NaN,13,6,8,NaN,NaN,NaN
3789.2489,0,-9.9849,3,6.3259,25,-3,303,12,7,5,NaN,NaN,NaN,12,6,6,NaN,NaN,NaN
3824.2914,0,-9.9777,3,6.3246,25,-3,303,12,7,6,NaN,NaN,NaN,12,6,7,NaN,NaN,NaN
3846.3115,0,-9.9503,3,5.4061,23,-3,303,11,7,4,NaN,NaN,NaN,11,6,5,NaN,NaN,NaN
3858.9535,0,-9.9477,3,5.4057,23,-3,303,11,7,5,NaN,NaN,NaN,11,6,6,NaN,NaN,NaN
3884.4899,0,-9.9432,3,4.5641,21,-3,303,10,7,3,NaN,NaN,NaN,10,6,4,NaN,NaN,NaN
3885.9272,0,-10.3682,3,5.7776,25,-3,303,12,1,11,NaN,NaN,NaN,12,0,12,NaN,NaN,NaN
3888.4372,0,-9.9424,3,4.564,21,-3,303,10,7,4,NaN,NaN,NaN,10,6,5,NaN,NaN,NaN
3888.9254,0,-10.3676,3,5.7776,25,-3,303,12,2,11,NaN,NaN,NaN,12,1,12,NaN,NaN,NaN
3910.6114,0,-9.9718,3,3.7994,19,-3,303,9,7,2,NaN,NaN,NaN,9,6,3,NaN,NaN,NaN
3911.6439,0,-9.9716,3,3.7994,19,-3,303,9,7,3,NaN,NaN,NaN,9,6,4,NaN,NaN,NaN
3928.6459,0,-10.0575,3,3.1117,17,-3,303,8,7,1,NaN,NaN,NaN,8,6,2,NaN,NaN,NaN
3928.8595,0,-10.0575,3,3.1117,17,-3,303,8,7,2,NaN,NaN,NaN,8,6,3,NaN,NaN,NaN
3940.9607,0,-10.2727,3,2.5008,15,-3,303,7,7,0,NaN,NaN,NaN,7,6,1,NaN,NaN,NaN
3940.992,0,-10.2727,3,2.5008,15,-3,303,7,7,1,NaN,NaN,NaN,7,6,2,NaN,NaN,NaN
4092.0582,0,-10.25,3,7.9183,29,-3,303,14,2,12,NaN,NaN,NaN,14,1,13,NaN,NaN,NaN
4104.6007,0,-10.2475,3,7.9183,29,-3,303,14,3,12,NaN,NaN,NaN,14,2,13,NaN,NaN,NaN
4236.7335,0,-10.3928,3,6.7349,27,-3,303,13,1,12,NaN,NaN,NaN,13,0,13,NaN,NaN,NaN
4237.9996,0,-10.3926,3,6.7349,27,-3,303,13,2,12,NaN,NaN,NaN,13,1,13,NaN,NaN,NaN
4279.3733,0,-10.1314,3,0.0849,5,-3,303,2,0,2,NaN,NaN,NaN,1,1,1,NaN,NaN,NaN
4382.2941,0,-10.0216,3,8.52,29,-3,303,14,8,6,NaN,NaN,NaN,14,7,7,NaN,NaN,NaN
4401.6414,0,-10.0181,3,8.5193,29,-3,303,14,8,7,NaN,NaN,NaN,14,7,8,NaN,NaN,NaN
4434.9875,0,-9.9624,3,7.4473,27,-3,303,13,8,5,NaN,NaN,NaN,13,7,6,NaN,NaN,NaN
4441.9227,0,-9.9611,3,7.4471,27,-3,303,13,8,6,NaN,NaN,NaN,13,7,7,NaN,NaN,NaN
4473.2128,0,-9.9244,3,6.4522,25,-3,303,12,8,4,NaN,NaN,NaN,12,7,5,NaN,NaN,NaN
4475.4162,0,-9.924,3,6.4522,25,-3,303,12,8,5,NaN,NaN,NaN,12,7,6,NaN,NaN,NaN
4501.4697,0,-9.912,3,5.5344,23,-3,303,11,8,3,NaN,NaN,NaN,11,7,4,NaN,NaN,NaN
4502.0764,0,-9.9119,3,5.5344,23,-3,303,11,8,4,NaN,NaN,NaN,11,7,5,NaN,NaN,NaN
4522.4563,0,-9.9346,3,4.6937,21,-3,303,10,8,2,NaN,NaN,NaN,10,7,3,NaN,NaN,NaN
4522.596,0,-9.9346,3,4.6937,21,-3,303,10,8,3,NaN,NaN,NaN,10,7,4,NaN,NaN,NaN
4537.9033,0,-10.0143,3,3.9298,19,-3,303,9,8,1,NaN,NaN,NaN,9,7,2,NaN,NaN,NaN
4537.9287,0,-10.0142,3,3.9298,19,-3,303,9,8,2,NaN,NaN,NaN,9,7,3,NaN,NaN,NaN
4549.0371,0,-10.2238,3,3.2427,17,-3,303,8,8,0,NaN,NaN,NaN,8,7,1,NaN,NaN,NaN
4549.0404,0,-10.2238,3,3.2427,17,-3,303,8,8,1,NaN,NaN,NaN,8,7,2,NaN,NaN,NaN
4586.6172,0,-10.4313,3,7.7653,29,-3,303,14,1,13,NaN,NaN,NaN,14,0,14,NaN,NaN,NaN
4587.1416,0,-10.4313,3,7.7653,29,-3,303,14,2,13,NaN,NaN,NaN,14,1,14,NaN,NaN,NaN
4609.8007,0,-10.9863,3,2.7618,17,-3,303,8,4,4,NaN,NaN,NaN,8,1,7,NaN,NaN,NaN
4738.393,0,-9.7235,3,0.0761,5,-3,303,2,1,2,NaN,NaN,NaN,1,0,1,NaN,NaN,NaN
5060.761,0,-9.9717,3,8.6662,29,-3,303,14,9,5,NaN,NaN,NaN,14,8,6,NaN,NaN,NaN
5061.9586,0,-9.9715,3,8.6662,29,-3,303,14,9,6,NaN,NaN,NaN,14,8,7,NaN,NaN,NaN
5090.9728,0,-9.9277,3,7.5953,27,-3,303,13,9,4,NaN,NaN,NaN,13,8,5,NaN,NaN,NaN
5091.3145,0,-9.9276,3,7.5953,27,-3,303,13,9,5,NaN,NaN,NaN,13,8,6,NaN,NaN,NaN
5094.188,0,-10.9974,3,3.4388,19,-3,303,9,4,5,NaN,NaN,NaN,9,1,8,NaN,NaN,NaN
5114.5229,0,-9.9087,3,6.6015,25,-3,303,12,9,3,NaN,NaN,NaN,12,8,4,NaN,NaN,NaN
5114.6073,0,-9.9087,3,6.6015,25,-3,303,12,9,4,NaN,NaN,NaN,12,8,5,NaN,NaN,NaN
5132.7372,0,-9.9246,3,5.6846,23,-3,303,11,9,2,NaN,NaN,NaN,11,8,3,NaN,NaN,NaN
5132.7546,0,-9.9246,3,5.6846,23,-3,303,11,9,3,NaN,NaN,NaN,11,8,4,NaN,NaN,NaN
5146.6176,0,-9.9977,3,4.8445,21,-3,303,10,9,1,NaN,NaN,NaN,10,8,2,NaN,NaN,NaN
5146.6204,0,-9.9977,3,4.8445,21,-3,303,10,9,2,NaN,NaN,NaN,10,8,3,NaN,NaN,NaN
5156.9753,0,-10.2012,3,4.0812,19,-3,303,9,9,0,NaN,NaN,NaN,9,8,1,NaN,NaN,NaN
5156.9756,0,-10.2012,3,4.0812,19,-3,303,9,9,1,NaN,NaN,NaN,9,8,2,NaN,NaN,NaN
5426.2951,0,-10.9954,3,3.5098,19,-3,303,9,5,4,NaN,NaN,NaN,9,2,7,NaN,NaN,NaN
5438.4616,0,-9.6062,3,0.0877,5,-3,303,2,2,1,NaN,NaN,NaN,1,1,0,NaN,NaN,NaN
5511.5314,0,-10.851,3,4.2738,21,-3,303,10,5,5,NaN,NaN,NaN,10,2,8,NaN,NaN,NaN
5542.7506,0,-9.6582,3,0.0849,5,-3,303,2,2,0,NaN,NaN,NaN,1,1,1,NaN,NaN,NaN
5633.7219,0,-10.7275,3,0.2698,7,-3,303,3,1,3,NaN,NaN,NaN,2,2,0,NaN,NaN,NaN
5705.2425,0,-9.9548,3,8.835,29,-3,303,14,10,4,NaN,NaN,NaN,14,9,5,NaN,NaN,NaN
5705.291,0,-9.9548,3,8.835,29,-3,303,14,10,5,NaN,NaN,NaN,14,9,6,NaN,NaN,NaN
5725.8978,0,-9.9288,3,7.7651,27,-3,303,13,10,3,NaN,NaN,NaN,13,9,4,NaN,NaN,NaN
5725.9087,0,-9.9288,3,7.7651,27,-3,303,13,10,4,NaN,NaN,NaN,13,9,5,NaN,NaN,NaN
5742.2639,0,-9.9377,3,6.7721,25,-3,303,12,10,2,NaN,NaN,NaN,12,9,3,NaN,NaN,NaN
5742.2659,0,-9.9377,3,6.7721,25,-3,303,12,10,3,NaN,NaN,NaN,12,9,4,NaN,NaN,NaN
5755.0419,0,-10.004,3,5.8558,23,-3,303,11,10,1,NaN,NaN,NaN,11,9,2,NaN,NaN,NaN
5755.0422,0,-10.004,3,5.8558,23,-3,303,11,10,2,NaN,NaN,NaN,11,9,3,NaN,NaN,NaN
5764.8344,0,-10.2011,3,5.0162,21,-3,303,10,10,0,NaN,NaN,NaN,10,9,1,NaN,NaN,NaN
5764.8345,0,-10.2011,3,5.0162,21,-3,303,10,10,1,NaN,NaN,NaN,10,9,2,NaN,NaN,NaN
5783.4152,0,-10.8112,3,5.1103,23,-3,303,11,5,6,NaN,NaN,NaN,11,2,9,NaN,NaN,NaN
6167.288,0,-10.2506,3,0.2692,7,-3,303,3,1,2,NaN,NaN,NaN,2,2,1,NaN,NaN,NaN
6267.3939,0,-10.8654,3,6.0191,25,-3,303,12,5,7,NaN,NaN,NaN,12,2,10,NaN,NaN,NaN
6336.3234,0,-9.9696,3,9.0253,29,-3,303,14,11,3,NaN,NaN,NaN,14,10,4,NaN,NaN,NaN
6336.3247,0,-9.9696,3,9.0253,29,-3,303,14,11,4,NaN,NaN,NaN,14,10,5,NaN,NaN,NaN
6351.3331,0,-9.9713,3,7.9561,27,-3,303,13,11,2,NaN,NaN,NaN,13,10,3,NaN,NaN,NaN
6351.3333,0,-9.9713,3,7.9561,27,-3,303,13,11,3,NaN,NaN,NaN,13,10,4,NaN,NaN,NaN
6363.2822,0,-10.0307,3,6.9636,25,-3,303,12,11,1,NaN,NaN,NaN,12,10,2,NaN,NaN,NaN
6363.2822,0,-10.0307,3,6.9636,25,-3,303,12,11,2,NaN,NaN,NaN,12,10,3,NaN,NaN,NaN
6372.6421,0,-10.2211,3,6.0478,23,-3,303,11,11,0,NaN,NaN,NaN,11,10,1,NaN,NaN,NaN
6372.6421,0,-10.2211,3,6.0478,23,-3,303,11,11,1,NaN,NaN,NaN,11,10,2,NaN,NaN,NaN
6579.0009,0,-9.4145,3,0.2341,7,-3,303,3,0,3,NaN,NaN,NaN,2,1,2,NaN,NaN,NaN
6623.2892,0,-10.8874,3,6.1049,25,-3,303,12,6,6,NaN,NaN,NaN,12,3,9,NaN,NaN,NaN
6664.7414,0,-10.8106,3,7.1015,27,-3,303,13,6,7,NaN,NaN,NaN,13,3,10,NaN,NaN,NaN
6897.0992,0,-9.2634,3,0.2276,7,-3,303,3,1,3,NaN,NaN,NaN,2,0,2,NaN,NaN,NaN
6914.9617,0,-10.819,3,8.1703,29,-3,303,14,6,8,NaN,NaN,NaN,14,3,11,NaN,NaN,NaN
6960.0945,0,-10.0234,3,9.2367,29,-3,303,14,12,2,NaN,NaN,NaN,14,11,3,NaN,NaN,NaN
6960.0945,0,-10.0234,3,9.2367,29,-3,303,14,12,3,NaN,NaN,NaN,14,11,4,NaN,NaN,NaN
6971.3961,0,-10.0757,3,8.168,27,-3,303,13,12,1,NaN,NaN,NaN,13,11,2,NaN,NaN,NaN
6971.3961,0,-10.0757,3,8.168,27,-3,303,13,12,2,NaN,NaN,NaN,13,11,3,NaN,NaN,NaN
6972.3748,0,-10.9933,3,7.0005,27,-3,303,13,5,8,NaN,NaN,NaN,13,2,11,NaN,NaN,NaN
6980.414,0,-10.2593,3,7.1759,25,-3,303,12,12,0,NaN,NaN,NaN,12,11,1,NaN,NaN,NaN
6980.414,0,-10.2593,3,7.1759,25,-3,303,12,12,1,NaN,NaN,NaN,12,11,2,NaN,NaN,NaN
7560.9495,0,-10.4262,3,0.549,9,-3,303,4,2,3,NaN,NaN,NaN,3,3,0,NaN,NaN,NaN
7579.4194,0,-10.1378,3,9.4688,29,-3,303,14,13,1,NaN,NaN,NaN,14,12,2,NaN,NaN,NaN
7579.4194,0,-10.1378,3,9.4688,29,-3,303,14,13,2,NaN,NaN,NaN,14,12,3,NaN,NaN,NaN
7588.16,0,-10.3144,3,8.4005,27,-3,303,13,13,0,NaN,NaN,NaN,13,12,1,NaN,NaN,NaN
7588.16,0,-10.3144,3,8.4005,27,-3,303,13,13,1,NaN,NaN,NaN,13,12,2,NaN,NaN,NaN
7632.6409,0,-9.286,3,0.2428,7,-3,303,3,2,2,NaN,NaN,NaN,2,1,1,NaN,NaN,NaN
7644.495,0,-10.364,3,0.5002,9,-3,303,4,1,4,NaN,NaN,NaN,3,2,1,NaN,NaN,NaN
7794.5881,0,-10.3372,3,0.5489,9,-3,303,4,2,2,NaN,NaN,NaN,3,3,1,NaN,NaN,NaN
7976.8196,0,-9.4656,3,0.2341,7,-3,303,3,2,1,NaN,NaN,NaN,2,1,2,NaN,NaN,NaN
8195.8868,0,-10.3852,3,9.7217,29,-3,303,14,14,0,NaN,NaN,NaN,14,13,1,NaN,NaN,NaN
8195.8868,0,-10.3852,3,9.7217,29,-3,303,14,14,1,NaN,NaN,NaN,14,13,2,NaN,NaN,NaN
8368.1826,0,-9.05,3,0.2698,7,-3,303,3,3,1,NaN,NaN,NaN,2,2,0,NaN,NaN,NaN
8388.5324,0,-9.0516,3,0.2692,7,-3,303,3,3,0,NaN,NaN,NaN,2,2,1,NaN,NaN,NaN
8576.6788,0,-9.5581,3,0.4974,9,-3,303,4,1,3,NaN,NaN,NaN,3,2,2,NaN,NaN,NaN
8852.9447,0,-8.9674,3,0.4577,9,-3,303,4,0,4,NaN,NaN,NaN,3,1,3,NaN,NaN,NaN
9042.3136,0,-8.9148,3,0.4536,9,-3,303,4,1,4,NaN,NaN,NaN,3,0,3,NaN,NaN,NaN
9321.0946,0,-10.3505,3,0.925,11,-3,303,5,3,3,NaN,NaN,NaN,4,4,0,NaN,NaN,NaN
9383.3055,0,-10.3385,3,0.9249,11,-3,303,5,3,2,NaN,NaN,NaN,4,4,1,NaN,NaN,NaN
