5156.6172,-0.002247714,303,6,0,6,NaN,NaN,NaN,5,5,0,NaN,NaN,NaN,1
14780.0396,1.968334,303,6,2,4,NaN,NaN,NaN,5,1,4,NaN,NaN,NaN,1
12660.3279,-0.7781634,303,6,2,4,NaN,NaN,NaN,5,3,2,NaN,NaN,NaN,1
7853.9794,-0.01572149,303,6,2,4,NaN,NaN,NaN,5,5,0,NaN,NaN,NaN,1
17940.958,0.1904693,303,6,4,2,NaN,NaN,NaN,5,1,4,NaN,NaN,NaN,1
15821.2463,2.046273,303,6,4,2,NaN,NaN,NaN,5,3,2,NaN,NaN,NaN,1
11014.8978,-0.2705252,303,6,4,2,NaN,NaN,NaN,5,5,0,NaN,NaN,NaN,1
24002.425,0.0028033,303,6,6,0,NaN,NaN,NaN,5,1,4,NaN,NaN,NaN,1
21882.7133,0.02597151,303,6,6,0,NaN,NaN,NaN,5,3,2,NaN,NaN,NaN,1
17076.3648,2.360444,303,6,6,0,NaN,NaN,NaN,5,5,0,NaN,NaN,NaN,1
11714.848,0.5033475,303,6,1,6,NaN,NaN,NaN,5,2,4,NaN,NaN,NaN,1
7908.8736,0.02188487,303,6,1,6,NaN,NaN,NaN,5,4,2,NaN,NaN,NaN,1
15405.4947,-1.84029,303,6,3,4,NaN,NaN,NaN,5,2,4,NaN,NaN,NaN,1
11599.5203,0.4664382,303,6,3,4,NaN,NaN,NaN,5,4,2,NaN,NaN,NaN,1
20271.8915,-0.05641726,303,6,5,2,NaN,NaN,NaN,5,2,4,NaN,NaN,NaN,1
16465.9172,-2.192125,303,6,5,2,NaN,NaN,NaN,5,4,2,NaN,NaN,NaN,1
14.8325,3.236508,303,6,1,6,NaN,NaN,NaN,6,0,6,NaN,NaN,NaN,1
2682.5296,-0.4384361,303,6,2,4,NaN,NaN,NaN,6,1,6,NaN,NaN,NaN,1
5843.448,-0.06505739,303,6,4,2,NaN,NaN,NaN,6,1,6,NaN,NaN,NaN,1
11904.9151,-0.0009604093,303,6,6,0,NaN,NaN,NaN,6,1,6,NaN,NaN,NaN,1
3705.4792,0.2796082,303,6,3,4,NaN,NaN,NaN,6,0,6,NaN,NaN,NaN,1
1008.117,1.620314,303,6,3,4,NaN,NaN,NaN,6,2,4,NaN,NaN,NaN,1
2152.8014,-1.321087,303,6,4,2,NaN,NaN,NaN,6,3,4,NaN,NaN,NaN,1
8214.2684,-0.02029747,303,6,6,0,NaN,NaN,NaN,6,3,4,NaN,NaN,NaN,1
8571.876,0.01009479,303,6,5,2,NaN,NaN,NaN,6,0,6,NaN,NaN,NaN,1
5874.5139,0.07059438,303,6,5,2,NaN,NaN,NaN,6,2,4,NaN,NaN,NaN,1
2713.5955,1.189024,303,6,5,2,NaN,NaN,NaN,6,4,2,NaN,NaN,NaN,1
3347.8716,-0.8909241,303,6,6,0,NaN,NaN,NaN,6,5,2,NaN,NaN,NaN,1
15009.6954,1.440013,303,6,1,5,NaN,NaN,NaN,5,0,5,NaN,NaN,NaN,1
12892.4871,-0.944757,303,6,1,5,NaN,NaN,NaN,5,2,3,NaN,NaN,NaN,1
9552.0502,-0.07464063,303,6,1,5,NaN,NaN,NaN,5,4,1,NaN,NaN,NaN,1
17222.7265,0.2384443,303,6,3,3,NaN,NaN,NaN,5,0,5,NaN,NaN,NaN,1
15105.5182,2.024785,303,6,3,3,NaN,NaN,NaN,5,2,3,NaN,NaN,NaN,1
11765.0813,-0.4767458,303,6,3,3,NaN,NaN,NaN,5,4,1,NaN,NaN,NaN,1
21921.5348,0.01078614,303,6,5,1,NaN,NaN,NaN,5,0,5,NaN,NaN,NaN,1
19804.3265,0.06662519,303,6,5,1,NaN,NaN,NaN,5,2,3,NaN,NaN,NaN,1
16463.8896,2.19236,303,6,5,1,NaN,NaN,NaN,5,4,1,NaN,NaN,NaN,1
15221.3865,-1.420282,303,6,2,5,NaN,NaN,NaN,5,1,5,NaN,NaN,NaN,1
11929.2678,0.596646,303,6,2,5,NaN,NaN,NaN,5,3,3,NaN,NaN,NaN,1
7061.4354,0.01138978,303,6,2,5,NaN,NaN,NaN,5,5,1,NaN,NaN,NaN,1
19163.6746,-0.07369366,303,6,4,3,NaN,NaN,NaN,5,1,5,NaN,NaN,NaN,1
15871.5559,-2.035307,303,6,4,3,NaN,NaN,NaN,5,3,3,NaN,NaN,NaN,1
11003.7235,0.2703568,303,6,4,3,NaN,NaN,NaN,5,5,1,NaN,NaN,NaN,1
25236.3394,-0.001070641,303,6,6,1,NaN,NaN,NaN,5,1,5,NaN,NaN,NaN,1
21944.2207,-0.02579201,303,6,6,1,NaN,NaN,NaN,5,3,3,NaN,NaN,NaN,1
17076.3883,-2.360442,303,6,6,1,NaN,NaN,NaN,5,5,1,NaN,NaN,NaN,1
244.4752,2.360686,303,6,2,5,NaN,NaN,NaN,6,1,5,NaN,NaN,NaN,1
1968.5559,-1.076947,303,6,3,3,NaN,NaN,NaN,6,2,5,NaN,NaN,NaN,1
6667.3643,-0.05112804,303,6,5,1,NaN,NaN,NaN,6,2,5,NaN,NaN,NaN,1
4186.7633,0.2258302,303,6,4,3,NaN,NaN,NaN,6,1,5,NaN,NaN,NaN,1
1973.7322,1.356867,303,6,4,3,NaN,NaN,NaN,6,3,3,NaN,NaN,NaN,1
2725.0762,-1.188181,303,6,5,1,NaN,NaN,NaN,6,4,3,NaN,NaN,NaN,1
10259.428,0.003287016,303,6,6,1,NaN,NaN,NaN,6,1,5,NaN,NaN,NaN,1
8046.397,0.02077434,303,6,6,1,NaN,NaN,NaN,6,3,3,NaN,NaN,NaN,1
3347.5886,0.8909333,303,6,6,1,NaN,NaN,NaN,6,5,1,NaN,NaN,NaN,1
17723.5133,1.43786,303,7,2,6,NaN,NaN,NaN,6,1,6,NaN,NaN,NaN,1
14032.8667,-0.6718916,303,7,2,6,NaN,NaN,NaN,6,3,4,NaN,NaN,NaN,1
9166.4698,-0.02363634,303,7,2,6,NaN,NaN,NaN,6,5,2,NaN,NaN,NaN,1
21874.6001,0.08527356,303,7,4,4,NaN,NaN,NaN,6,1,6,NaN,NaN,NaN,1
18183.9534,2.119576,303,7,4,4,NaN,NaN,NaN,6,3,4,NaN,NaN,NaN,1
13317.5566,-0.4351234,303,7,4,4,NaN,NaN,NaN,6,5,2,NaN,NaN,NaN,1
27919.4983,0.002339424,303,7,6,2,NaN,NaN,NaN,6,1,6,NaN,NaN,NaN,1
24228.8517,0.04944587,303,7,6,2,NaN,NaN,NaN,6,3,4,NaN,NaN,NaN,1
19362.4548,2.406014,303,7,6,2,NaN,NaN,NaN,6,5,2,NaN,NaN,NaN,1
17598.659,-1.444168,303,7,1,6,NaN,NaN,NaN,6,0,6,NaN,NaN,NaN,1
14901.2969,0.917159,303,7,1,6,NaN,NaN,NaN,6,2,4,NaN,NaN,NaN,1
11740.3785,0.1224549,303,7,1,6,NaN,NaN,NaN,6,4,2,NaN,NaN,NaN,1
5678.9114,0.001806168,303,7,1,6,NaN,NaN,NaN,6,6,0,NaN,NaN,NaN,1
20075.5458,-0.2082394,303,7,3,4,NaN,NaN,NaN,6,0,6,NaN,NaN,NaN,1
17378.1836,-2.200581,303,7,3,4,NaN,NaN,NaN,6,2,4,NaN,NaN,NaN,1
14217.2652,0.6430065,303,7,3,4,NaN,NaN,NaN,6,4,2,NaN,NaN,NaN,1
8155.7981,0.009253035,303,7,3,4,NaN,NaN,NaN,6,6,0,NaN,NaN,NaN,1
24601.3266,-0.01660208,303,7,5,2,NaN,NaN,NaN,6,0,6,NaN,NaN,NaN,1
21903.9645,-0.1162366,303,7,5,2,NaN,NaN,NaN,6,2,4,NaN,NaN,NaN,1
18743.0461,-2.260764,303,7,5,2,NaN,NaN,NaN,6,4,2,NaN,NaN,NaN,1
12681.579,0.2502667,303,7,5,2,NaN,NaN,NaN,6,6,0,NaN,NaN,NaN,1
29195.7268,-0.001324053,303,7,7,0,NaN,NaN,NaN,6,2,4,NaN,NaN,NaN,1
26034.8084,-0.02274244,303,7,7,0,NaN,NaN,NaN,6,4,2,NaN,NaN,NaN,1
19973.3413,-2.563346,303,7,7,0,NaN,NaN,NaN,6,6,0,NaN,NaN,NaN,1
139.6868,-2.739568,303,7,2,6,NaN,NaN,NaN,7,1,6,NaN,NaN,NaN,1
4290.7736,-0.3221978,303,7,4,4,NaN,NaN,NaN,7,1,6,NaN,NaN,NaN,1
10335.6718,-0.008867629,303,7,6,2,NaN,NaN,NaN,7,1,6,NaN,NaN,NaN,1
2337.1999,0.94323,303,7,3,4,NaN,NaN,NaN,7,2,6,NaN,NaN,NaN,1
1813.8868,-1.515507,303,7,4,4,NaN,NaN,NaN,7,3,4,NaN,NaN,NaN,1
7858.7851,-0.0454269,303,7,6,2,NaN,NaN,NaN,7,3,4,NaN,NaN,NaN,1
6862.9808,0.07833938,303,7,5,2,NaN,NaN,NaN,7,2,6,NaN,NaN,NaN,1
2711.894,1.389927,303,7,5,2,NaN,NaN,NaN,7,4,4,NaN,NaN,NaN,1
3333.0042,-1.208491,303,7,6,2,NaN,NaN,NaN,7,5,2,NaN,NaN,NaN,1
14154.7431,0.0008933696,303,7,7,0,NaN,NaN,NaN,7,2,6,NaN,NaN,NaN,1
10003.6563,0.01635708,303,7,7,0,NaN,NaN,NaN,7,4,4,NaN,NaN,NaN,1
3958.7581,0.896446,303,7,7,0,NaN,NaN,NaN,7,6,2,NaN,NaN,NaN,1
13640.0008,-0.5148157,303,7,1,7,NaN,NaN,NaN,6,2,5,NaN,NaN,NaN,1
9697.7127,-0.02920736,303,7,1,7,NaN,NaN,NaN,6,4,3,NaN,NaN,NaN,1
3625.0479,-0.0004244214,303,7,1,7,NaN,NaN,NaN,6,6,1,NaN,NaN,NaN,1
17808.0871,1.902438,303,7,3,5,NaN,NaN,NaN,6,2,5,NaN,NaN,NaN,1
13865.799,-0.6066433,303,7,3,5,NaN,NaN,NaN,6,4,3,NaN,NaN,NaN,1
7793.1342,-0.008677468,303,7,3,5,NaN,NaN,NaN,6,6,1,NaN,NaN,NaN,1
22694.8862,0.08431515,303,7,5,3,NaN,NaN,NaN,6,2,5,NaN,NaN,NaN,1
18752.5981,2.259592,303,7,5,3,NaN,NaN,NaN,6,4,3,NaN,NaN,NaN,1
12679.9333,-0.2502525,303,7,5,3,NaN,NaN,NaN,6,6,1,NaN,NaN,NaN,1
29988.2964,0.0009592063,303,7,7,1,NaN,NaN,NaN,6,2,5,NaN,NaN,NaN,1
26046.0083,0.02272792,303,7,7,1,NaN,NaN,NaN,6,4,3,NaN,NaN,NaN,1
19973.3435,2.563346,303,7,7,1,NaN,NaN,NaN,6,6,1,NaN,NaN,NaN,1
13878.0903,0.5336141,303,7,0,7,NaN,NaN,NaN,6,1,5,NaN,NaN,NaN,1
11665.0592,0.09992962,303,7,0,7,NaN,NaN,NaN,6,3,3,NaN,NaN,NaN,1
6966.2509,0.004536345,303,7,0,7,NaN,NaN,NaN,6,5,1,NaN,NaN,NaN,1
17267.7958,-2.010313,303,7,2,5,NaN,NaN,NaN,6,1,5,NaN,NaN,NaN,1
15054.7647,0.9804619,303,7,2,5,NaN,NaN,NaN,6,3,3,NaN,NaN,NaN,1
10355.9564,0.04009978,303,7,2,5,NaN,NaN,NaN,6,5,1,NaN,NaN,NaN,1
20268.1792,-0.2796597,303,7,4,3,NaN,NaN,NaN,6,1,5,NaN,NaN,NaN,1
18055.1481,-2.154278,303,7,4,3,NaN,NaN,NaN,6,3,3,NaN,NaN,NaN,1
13356.3398,0.4361463,303,7,4,3,NaN,NaN,NaN,6,5,1,NaN,NaN,NaN,1
26274.0446,-0.00800641,303,7,6,1,NaN,NaN,NaN,6,1,5,NaN,NaN,NaN,1
24061.0135,-0.05060664,303,7,6,1,NaN,NaN,NaN,6,3,3,NaN,NaN,NaN,1
19362.2051,-2.406034,303,7,6,1,NaN,NaN,NaN,6,5,1,NaN,NaN,NaN,1
6.3856,-3.534085,303,7,1,7,NaN,NaN,NaN,7,0,7,NaN,NaN,NaN,1
4174.472,-0.2869778,303,7,3,5,NaN,NaN,NaN,7,0,7,NaN,NaN,NaN,1
9061.2711,-0.01507316,303,7,5,3,NaN,NaN,NaN,7,0,7,NaN,NaN,NaN,1
3383.3199,0.3625717,303,7,2,5,NaN,NaN,NaN,7,1,7,NaN,NaN,NaN,1
784.7665,-1.895468,303,7,3,5,NaN,NaN,NaN,7,2,5,NaN,NaN,NaN,1
5671.5656,-0.1331459,303,7,5,3,NaN,NaN,NaN,7,2,5,NaN,NaN,NaN,1
12964.9758,-0.001516099,303,7,7,1,NaN,NaN,NaN,7,2,5,NaN,NaN,NaN,1
6383.7033,0.07236918,303,7,4,3,NaN,NaN,NaN,7,1,7,NaN,NaN,NaN,1
2215.617,1.404182,303,7,4,3,NaN,NaN,NaN,7,3,5,NaN,NaN,NaN,1
2671.1822,-1.393821,303,7,5,3,NaN,NaN,NaN,7,4,3,NaN,NaN,NaN,1
9964.5924,-0.01639741,303,7,7,1,NaN,NaN,NaN,7,4,3,NaN,NaN,NaN,1
12389.5686,0.002083668,303,7,6,1,NaN,NaN,NaN,7,1,7,NaN,NaN,NaN,1
8221.4823,0.04260024,303,7,6,1,NaN,NaN,NaN,7,3,5,NaN,NaN,NaN,1
3334.6832,1.208414,303,7,6,1,NaN,NaN,NaN,7,5,3,NaN,NaN,NaN,1
3958.727,-0.8964467,303,7,7,1,NaN,NaN,NaN,7,6,1,NaN,NaN,NaN,1
15669.6315,-0.5251166,303,8,0,8,NaN,NaN,NaN,7,1,6,NaN,NaN,NaN,1
13192.7447,-0.08314461,303,8,0,8,NaN,NaN,NaN,7,3,4,NaN,NaN,NaN,1
8666.9639,-0.006647637,303,8,0,8,NaN,NaN,NaN,7,5,2,NaN,NaN,NaN,1
19824.8588,2.014071,303,8,2,6,NaN,NaN,NaN,7,1,6,NaN,NaN,NaN,1
17347.9721,-1.122328,303,8,2,6,NaN,NaN,NaN,7,3,4,NaN,NaN,NaN,1
12822.1912,-0.07845825,303,8,2,6,NaN,NaN,NaN,7,5,2,NaN,NaN,NaN,1
5530.4289,-0.0008942925,303,8,2,6,NaN,NaN,NaN,7,7,0,NaN,NaN,NaN,1
22741.447,0.3414586,303,8,4,4,NaN,NaN,NaN,7,1,6,NaN,NaN,NaN,1
20264.5603,2.288856,303,8,4,4,NaN,NaN,NaN,7,3,4,NaN,NaN,NaN,1
15738.7794,-0.5820999,303,8,4,4,NaN,NaN,NaN,7,5,2,NaN,NaN,NaN,1
8447.0171,-0.006556089,303,8,4,4,NaN,NaN,NaN,7,7,0,NaN,NaN,NaN,1
28648.7355,0.01589092,303,8,6,2,NaN,NaN,NaN,7,1,6,NaN,NaN,NaN,1
26171.8487,0.08143446,303,8,6,2,NaN,NaN,NaN,7,3,4,NaN,NaN,NaN,1
21646.0679,2.463449,303,8,6,2,NaN,NaN,NaN,7,5,2,NaN,NaN,NaN,1
14354.3056,-0.2340006,303,8,6,2,NaN,NaN,NaN,7,7,0,NaN,NaN,NaN,1
34687.8407,0.0007582215,303,8,8,0,NaN,NaN,NaN,7,3,4,NaN,NaN,NaN,1
30162.0598,0.02048327,303,8,8,0,NaN,NaN,NaN,7,5,2,NaN,NaN,NaN,1
22870.2975,2.751373,303,8,8,0,NaN,NaN,NaN,7,7,0,NaN,NaN,NaN,1
15532.599,0.5188025,303,8,1,8,NaN,NaN,NaN,7,2,6,NaN,NaN,NaN,1
11381.5123,0.0333316,303,8,1,8,NaN,NaN,NaN,7,4,4,NaN,NaN,NaN,1
5336.614,0.0009146829,303,8,1,8,NaN,NaN,NaN,7,6,2,NaN,NaN,NaN,1
20246.6814,-1.948898,303,8,3,6,NaN,NaN,NaN,7,2,6,NaN,NaN,NaN,1
16095.5946,0.7207285,303,8,3,6,NaN,NaN,NaN,7,4,4,NaN,NaN,NaN,1
10050.6964,0.01931883,303,8,3,6,NaN,NaN,NaN,7,6,2,NaN,NaN,NaN,1
25192.8024,-0.1102039,303,8,5,4,NaN,NaN,NaN,7,2,6,NaN,NaN,NaN,1
21041.7156,-2.335731,303,8,5,4,NaN,NaN,NaN,7,4,4,NaN,NaN,NaN,1
14996.8174,0.4068218,303,8,5,4,NaN,NaN,NaN,7,6,2,NaN,NaN,NaN,1
32455.507,-0.002351863,303,8,7,2,NaN,NaN,NaN,7,2,6,NaN,NaN,NaN,1
28304.4202,-0.04306334,303,8,7,2,NaN,NaN,NaN,7,4,4,NaN,NaN,NaN,1
22259.522,-2.603182,303,8,7,2,NaN,NaN,NaN,7,6,2,NaN,NaN,NaN,1
2.6544,3.807564,303,8,1,8,NaN,NaN,NaN,8,0,8,NaN,NaN,NaN,1
4152.573,-0.3132202,303,8,2,6,NaN,NaN,NaN,8,1,8,NaN,NaN,NaN,1
7069.1611,-0.07031593,303,8,4,4,NaN,NaN,NaN,8,1,8,NaN,NaN,NaN,1
12976.4496,-0.003297668,303,8,6,2,NaN,NaN,NaN,8,1,8,NaN,NaN,NaN,1
4716.7367,0.2814544,303,8,3,6,NaN,NaN,NaN,8,0,8,NaN,NaN,NaN,1
561.5094,2.216026,303,8,3,6,NaN,NaN,NaN,8,2,6,NaN,NaN,NaN,1
2355.0788,-1.400002,303,8,4,4,NaN,NaN,NaN,8,3,6,NaN,NaN,NaN,1
8262.3673,-0.06964317,303,8,6,2,NaN,NaN,NaN,8,3,6,NaN,NaN,NaN,1
16778.3592,-0.0006486956,303,8,8,0,NaN,NaN,NaN,8,3,6,NaN,NaN,NaN,1
9662.8577,0.01880272,303,8,5,4,NaN,NaN,NaN,8,0,8,NaN,NaN,NaN,1
5507.6303,0.221484,303,8,5,4,NaN,NaN,NaN,8,2,6,NaN,NaN,NaN,1
2591.0422,1.545632,303,8,5,4,NaN,NaN,NaN,8,4,4,NaN,NaN,NaN,1
3316.2463,-1.425441,303,8,6,2,NaN,NaN,NaN,8,5,4,NaN,NaN,NaN,1
11832.2383,-0.01361083,303,8,8,0,NaN,NaN,NaN,8,5,4,NaN,NaN,NaN,1
16925.5623,0.000401467,303,8,7,2,NaN,NaN,NaN,8,0,8,NaN,NaN,NaN,1
12770.335,0.004736535,303,8,7,2,NaN,NaN,NaN,8,2,6,NaN,NaN,NaN,1
9853.7468,0.03472315,303,8,7,2,NaN,NaN,NaN,8,4,4,NaN,NaN,NaN,1
3946.4583,1.222728,303,8,7,2,NaN,NaN,NaN,8,6,2,NaN,NaN,NaN,1
4569.5336,-0.9006335,303,8,8,0,NaN,NaN,NaN,8,7,2,NaN,NaN,NaN,1
20177.7748,1.450817,303,8,1,7,NaN,NaN,NaN,7,0,7,NaN,NaN,NaN,1
16788.0693,-0.8585586,303,8,1,7,NaN,NaN,NaN,7,2,5,NaN,NaN,NaN,1
13787.6859,-0.1589665,303,8,1,7,NaN,NaN,NaN,7,4,3,NaN,NaN,NaN,1
7781.8205,-0.004570798,303,8,1,7,NaN,NaN,NaN,7,6,1,NaN,NaN,NaN,1
