1645.4846,0.6487941,303,6,1,5,NaN,NaN,NaN,6,1,6,NaN,NaN,NaN,1
2045.162,-0.5417301,303,6,3,4,NaN,NaN,NaN,6,1,5,NaN,NaN,NaN,1
6911.5589,-0.02027896,303,6,5,2,NaN,NaN,NaN,6,1,5,NaN,NaN,NaN,1
3858.5157,0.1301917,303,6,3,3,NaN,NaN,NaN,6,1,6,NaN,NaN,NaN,1
167.8691,1.552869,303,6,3,3,NaN,NaN,NaN,6,3,4,NaN,NaN,NaN,1
4698.5278,-0.1280357,303,6,5,2,NaN,NaN,NaN,6,3,3,NaN,NaN,NaN,1
8557.3241,0.005923031,303,6,5,1,NaN,NaN,NaN,6,1,6,NaN,NaN,NaN,1
4866.6774,0.1250772,303,6,5,1,NaN,NaN,NaN,6,3,4,NaN,NaN,NaN,1
0.2806,2.767326,303,6,5,1,NaN,NaN,NaN,6,5,2,NaN,NaN,NaN,1
13604.8078,-2.294027,303,6,2,5,NaN,NaN,NaN,5,2,4,NaN,NaN,NaN,1
9798.8334,-0.06158983,303,6,2,5,NaN,NaN,NaN,5,4,2,NaN,NaN,NaN,1
17547.0959,0.2063044,303,6,4,3,NaN,NaN,NaN,5,2,4,NaN,NaN,NaN,1
13741.1216,-1.829424,303,6,4,3,NaN,NaN,NaN,5,4,2,NaN,NaN,NaN,1
23619.7607,0.002979385,303,6,6,1,NaN,NaN,NaN,5,2,4,NaN,NaN,NaN,1
19813.7863,0.1046399,303,6,6,1,NaN,NaN,NaN,5,4,2,NaN,NaN,NaN,1
1904.7923,-0.6170429,303,6,2,5,NaN,NaN,NaN,6,0,6,NaN,NaN,NaN,1
792.5698,0.9738587,303,6,2,4,NaN,NaN,NaN,6,2,5,NaN,NaN,NaN,1
3953.4882,0.1825816,303,6,4,2,NaN,NaN,NaN,6,2,5,NaN,NaN,NaN,1
10014.9553,0.002701572,303,6,6,0,NaN,NaN,NaN,6,2,5,NaN,NaN,NaN,1
5847.0804,-0.03668683,303,6,4,3,NaN,NaN,NaN,6,0,6,NaN,NaN,NaN,1
3149.7183,-0.2544088,303,6,4,3,NaN,NaN,NaN,6,2,4,NaN,NaN,NaN,1
11.2001,2.185904,303,6,4,2,NaN,NaN,NaN,6,4,3,NaN,NaN,NaN,1
6072.6672,0.06400252,303,6,6,0,NaN,NaN,NaN,6,4,3,NaN,NaN,NaN,1
11919.7452,-0.0005331699,303,6,6,1,NaN,NaN,NaN,6,0,6,NaN,NaN,NaN,1
9222.383,-0.003729157,303,6,6,1,NaN,NaN,NaN,6,2,4,NaN,NaN,NaN,1
6061.4647,-0.06404349,303,6,6,1,NaN,NaN,NaN,6,4,2,NaN,NaN,NaN,1
0.0024,3.334425,303,6,6,0,NaN,NaN,NaN,6,6,1,NaN,NaN,NaN,1
15833.5535,2.512488,303,7,2,6,NaN,NaN,NaN,6,2,5,NaN,NaN,NaN,1
11891.2654,0.08598996,303,7,2,6,NaN,NaN,NaN,6,4,3,NaN,NaN,NaN,1
5818.6006,0.001248364,303,7,2,6,NaN,NaN,NaN,6,6,1,NaN,NaN,NaN,1
19984.6403,-0.2419142,303,7,4,4,NaN,NaN,NaN,6,2,5,NaN,NaN,NaN,1
16042.3522,2.174974,303,7,4,4,NaN,NaN,NaN,6,4,3,NaN,NaN,NaN,1
9969.6874,0.02285764,303,7,4,4,NaN,NaN,NaN,6,6,1,NaN,NaN,NaN,1
26029.5385,-0.006580705,303,7,6,2,NaN,NaN,NaN,6,2,5,NaN,NaN,NaN,1
22087.2504,-0.1562047,303,7,6,2,NaN,NaN,NaN,6,4,3,NaN,NaN,NaN,1
16014.5856,1.36602,303,7,6,2,NaN,NaN,NaN,6,6,1,NaN,NaN,NaN,1
15938.3419,-2.543778,303,7,1,6,NaN,NaN,NaN,6,1,5,NaN,NaN,NaN,1
13725.3108,-0.2489541,303,7,1,6,NaN,NaN,NaN,6,3,3,NaN,NaN,NaN,1
9026.5024,-0.01113919,303,7,1,6,NaN,NaN,NaN,6,5,1,NaN,NaN,NaN,1
18415.2286,0.4451551,303,7,3,4,NaN,NaN,NaN,6,1,5,NaN,NaN,NaN,1
16202.1975,-2.400975,303,7,3,4,NaN,NaN,NaN,6,3,3,NaN,NaN,NaN,1
11503.3892,-0.05709372,303,7,3,4,NaN,NaN,NaN,6,5,1,NaN,NaN,NaN,1
22941.0095,0.0333582,303,7,5,2,NaN,NaN,NaN,6,1,5,NaN,NaN,NaN,1
20727.9784,0.2121072,303,7,5,2,NaN,NaN,NaN,6,3,3,NaN,NaN,NaN,1
16029.17,-1.855825,303,7,5,2,NaN,NaN,NaN,6,5,1,NaN,NaN,NaN,1
30232.7718,0.0003802975,303,7,7,0,NaN,NaN,NaN,6,1,5,NaN,NaN,NaN,1
28019.7407,0.002403545,303,7,7,0,NaN,NaN,NaN,6,3,3,NaN,NaN,NaN,1
23320.9324,0.1038673,303,7,7,0,NaN,NaN,NaN,6,5,1,NaN,NaN,NaN,1
15529.9606,2.60052,303,7,1,7,NaN,NaN,NaN,6,1,6,NaN,NaN,NaN,1
11839.3139,0.07272939,303,7,1,7,NaN,NaN,NaN,6,3,4,NaN,NaN,NaN,1
6972.9171,0.002618524,303,7,1,7,NaN,NaN,NaN,6,5,2,NaN,NaN,NaN,1
19698.0469,-0.1873039,303,7,3,5,NaN,NaN,NaN,6,1,6,NaN,NaN,NaN,1
16007.4002,2.386646,303,7,3,5,NaN,NaN,NaN,6,3,4,NaN,NaN,NaN,1
11141.0034,0.05355296,303,7,3,5,NaN,NaN,NaN,6,5,2,NaN,NaN,NaN,1
24584.846,-0.009764574,303,7,5,3,NaN,NaN,NaN,6,1,6,NaN,NaN,NaN,1
20894.1994,-0.2073652,303,7,5,3,NaN,NaN,NaN,6,3,4,NaN,NaN,NaN,1
16027.8025,1.855822,303,7,5,3,NaN,NaN,NaN,6,5,2,NaN,NaN,NaN,1
28187.6096,-0.002348377,303,7,7,1,NaN,NaN,NaN,6,3,4,NaN,NaN,NaN,1
23321.2127,-0.1038663,303,7,7,1,NaN,NaN,NaN,6,5,2,NaN,NaN,NaN,1
2053.8659,-0.6505186,303,7,1,6,NaN,NaN,NaN,7,1,7,NaN,NaN,NaN,1
4530.7527,-0.1083816,303,7,3,4,NaN,NaN,NaN,7,1,7,NaN,NaN,NaN,1
9056.5335,-0.00867982,303,7,5,2,NaN,NaN,NaN,7,1,7,NaN,NaN,NaN,1
2114.2204,0.6717498,303,7,3,5,NaN,NaN,NaN,7,1,6,NaN,NaN,NaN,1
362.6663,-1.375158,303,7,3,4,NaN,NaN,NaN,7,3,5,NaN,NaN,NaN,1
4888.4472,-0.1771409,303,7,5,2,NaN,NaN,NaN,7,3,5,NaN,NaN,NaN,1
12180.2095,-0.002023534,303,7,7,0,NaN,NaN,NaN,7,3,5,NaN,NaN,NaN,1
7001.0195,0.03700887,303,7,5,3,NaN,NaN,NaN,7,1,6,NaN,NaN,NaN,1
4524.1328,0.1890531,303,7,5,3,NaN,NaN,NaN,7,3,4,NaN,NaN,NaN,1
1.6481,-2.558524,303,7,5,2,NaN,NaN,NaN,7,5,3,NaN,NaN,NaN,1
7293.4104,-0.05828211,303,7,7,0,NaN,NaN,NaN,7,5,3,NaN,NaN,NaN,1
14294.4297,0.0004211905,303,7,7,1,NaN,NaN,NaN,7,1,6,NaN,NaN,NaN,1
11817.543,0.002157758,303,7,7,1,NaN,NaN,NaN,7,3,4,NaN,NaN,NaN,1
7291.7621,0.05828549,303,7,7,1,NaN,NaN,NaN,7,5,2,NaN,NaN,NaN,1
0.0002,-3.61958,303,7,7,0,NaN,NaN,NaN,7,7,1,NaN,NaN,NaN,1
15538.4074,-2.601593,303,7,0,7,NaN,NaN,NaN,6,0,6,NaN,NaN,NaN,1
12841.0453,-0.1108997,303,7,0,7,NaN,NaN,NaN,6,2,4,NaN,NaN,NaN,1
9680.1269,-0.01623801,303,7,0,7,NaN,NaN,NaN,6,4,2,NaN,NaN,NaN,1
18928.113,0.2309277,303,7,2,5,NaN,NaN,NaN,6,0,6,NaN,NaN,NaN,1
16230.7508,-2.532636,303,7,2,5,NaN,NaN,NaN,6,2,4,NaN,NaN,NaN,1
13069.8324,-0.1442773,303,7,2,5,NaN,NaN,NaN,6,4,2,NaN,NaN,NaN,1
7008.3653,-0.002118534,303,7,2,5,NaN,NaN,NaN,6,6,0,NaN,NaN,NaN,1
21928.4964,0.04512294,303,7,4,3,NaN,NaN,NaN,6,0,6,NaN,NaN,NaN,1
19231.1342,0.3252278,303,7,4,3,NaN,NaN,NaN,6,2,4,NaN,NaN,NaN,1
16070.2158,-2.175293,303,7,4,3,NaN,NaN,NaN,6,4,2,NaN,NaN,NaN,1
10008.7488,-0.02291396,303,7,4,3,NaN,NaN,NaN,6,6,0,NaN,NaN,NaN,1
27934.3617,0.001298677,303,7,6,1,NaN,NaN,NaN,6,0,6,NaN,NaN,NaN,1
25236.9996,0.009083515,303,7,6,1,NaN,NaN,NaN,6,2,4,NaN,NaN,NaN,1
22076.0812,0.1563031,303,7,6,1,NaN,NaN,NaN,6,4,2,NaN,NaN,NaN,1
16014.6141,-1.36602,303,7,6,1,NaN,NaN,NaN,6,6,0,NaN,NaN,NaN,1
2199.9384,0.639585,303,7,2,6,NaN,NaN,NaN,7,0,7,NaN,NaN,NaN,1
6351.0252,0.0428758,303,7,4,4,NaN,NaN,NaN,7,0,7,NaN,NaN,NaN,1
12395.9234,0.001176775,303,7,6,2,NaN,NaN,NaN,7,0,7,NaN,NaN,NaN,1
1189.7671,-0.9060335,303,7,2,5,NaN,NaN,NaN,7,2,6,NaN,NaN,NaN,1
2961.3196,0.3718352,303,7,4,4,NaN,NaN,NaN,7,2,5,NaN,NaN,NaN,1
9006.2179,0.01040111,303,7,6,2,NaN,NaN,NaN,7,2,5,NaN,NaN,NaN,1
4190.1505,-0.2121673,303,7,4,3,NaN,NaN,NaN,7,2,6,NaN,NaN,NaN,1
39.0638,-1.997975,303,7,4,3,NaN,NaN,NaN,7,4,4,NaN,NaN,NaN,1
6005.8345,0.1124359,303,7,6,2,NaN,NaN,NaN,7,4,3,NaN,NaN,NaN,1
10196.0159,-0.006128736,303,7,6,1,NaN,NaN,NaN,7,2,6,NaN,NaN,NaN,1
6044.9291,-0.1121579,303,7,6,1,NaN,NaN,NaN,7,4,4,NaN,NaN,NaN,1
0.0309,-3.093161,303,7,6,1,NaN,NaN,NaN,7,6,2,NaN,NaN,NaN,1
17729.8831,2.78658,303,8,0,8,NaN,NaN,NaN,7,0,7,NaN,NaN,NaN,1
14340.1775,0.09120781,303,8,0,8,NaN,NaN,NaN,7,2,5,NaN,NaN,NaN,1
11339.7941,0.01806331,303,8,0,8,NaN,NaN,NaN,7,4,3,NaN,NaN,NaN,1
5333.9288,0.0005200103,303,8,0,8,NaN,NaN,NaN,7,6,1,NaN,NaN,NaN,1
21885.1104,-0.2029482,303,8,2,6,NaN,NaN,NaN,7,0,7,NaN,NaN,NaN,1
18495.4049,2.714486,303,8,2,6,NaN,NaN,NaN,7,2,5,NaN,NaN,NaN,1
15495.0215,0.2154927,303,8,2,6,NaN,NaN,NaN,7,4,3,NaN,NaN,NaN,1
9489.1561,0.006135117,303,8,2,6,NaN,NaN,NaN,7,6,1,NaN,NaN,NaN,1
24801.6986,-0.0449833,303,8,4,4,NaN,NaN,NaN,7,0,7,NaN,NaN,NaN,1
21411.9931,-0.4186171,303,8,4,4,NaN,NaN,NaN,7,2,5,NaN,NaN,NaN,1
18411.6096,2.454079,303,8,4,4,NaN,NaN,NaN,7,4,3,NaN,NaN,NaN,1
12405.7443,0.04498491,303,8,4,4,NaN,NaN,NaN,7,6,1,NaN,NaN,NaN,1
30708.9871,-0.00210878,303,8,6,2,NaN,NaN,NaN,7,0,7,NaN,NaN,NaN,1
27319.2816,-0.01864023,303,8,6,2,NaN,NaN,NaN,7,2,5,NaN,NaN,NaN,1
24318.8981,-0.2023231,303,8,6,2,NaN,NaN,NaN,7,4,3,NaN,NaN,NaN,1
18313.0328,1.875228,303,8,6,2,NaN,NaN,NaN,7,6,1,NaN,NaN,NaN,1
32834.8901,-0.001877587,303,8,8,0,NaN,NaN,NaN,7,4,3,NaN,NaN,NaN,1
26829.0247,-0.1033008,303,8,8,0,NaN,NaN,NaN,7,6,1,NaN,NaN,NaN,1
17726.1518,-2.786223,303,8,1,8,NaN,NaN,NaN,7,1,7,NaN,NaN,NaN,1
13558.0655,-0.07288243,303,8,1,8,NaN,NaN,NaN,7,3,5,NaN,NaN,NaN,1
8671.2663,-0.003817781,303,8,1,8,NaN,NaN,NaN,7,5,3,NaN,NaN,NaN,1
22440.2341,0.1838792,303,8,3,6,NaN,NaN,NaN,7,1,7,NaN,NaN,NaN,1
18272.1478,-2.612224,303,8,3,6,NaN,NaN,NaN,7,3,5,NaN,NaN,NaN,1
13385.3487,-0.08069364,303,8,3,6,NaN,NaN,NaN,7,5,3,NaN,NaN,NaN,1
6091.9385,-0.0009175895,303,8,3,6,NaN,NaN,NaN,7,7,1,NaN,NaN,NaN,1
27386.3551,0.01220328,303,8,5,4,NaN,NaN,NaN,7,1,7,NaN,NaN,NaN,1
23218.2688,0.2514408,303,8,5,4,NaN,NaN,NaN,7,3,5,NaN,NaN,NaN,1
18331.4697,-2.212722,303,8,5,4,NaN,NaN,NaN,7,5,3,NaN,NaN,NaN,1
11038.0595,-0.01925303,303,8,5,4,NaN,NaN,NaN,7,7,1,NaN,NaN,NaN,1
30480.9734,0.005327141,303,8,7,2,NaN,NaN,NaN,7,3,5,NaN,NaN,NaN,1
25594.1743,0.1536567,303,8,7,2,NaN,NaN,NaN,7,5,3,NaN,NaN,NaN,1
18300.7641,-1.372615,303,8,7,2,NaN,NaN,NaN,7,7,1,NaN,NaN,NaN,1
18117.5232,2.720788,303,8,1,7,NaN,NaN,NaN,7,1,6,NaN,NaN,NaN,1
15640.6365,0.241483,303,8,1,7,NaN,NaN,NaN,7,3,4,NaN,NaN,NaN,1
11114.8556,0.01904119,303,8,1,7,NaN,NaN,NaN,7,5,2,NaN,NaN,NaN,1
21043.3049,-0.4312161,303,8,3,5,NaN,NaN,NaN,7,1,6,NaN,NaN,NaN,1
18566.4182,2.639222,303,8,3,5,NaN,NaN,NaN,7,3,4,NaN,NaN,NaN,1
14040.6373,0.09332983,303,8,3,5,NaN,NaN,NaN,7,5,2,NaN,NaN,NaN,1
6748.875,0.001062447,303,8,3,5,NaN,NaN,NaN,7,7,0,NaN,NaN,NaN,1
25339.4035,-0.05156362,303,8,5,3,NaN,NaN,NaN,7,1,6,NaN,NaN,NaN,1
22862.5168,-0.2674014,303,8,5,3,NaN,NaN,NaN,7,3,4,NaN,NaN,NaN,1
18336.7359,2.212742,303,8,5,3,NaN,NaN,NaN,7,5,2,NaN,NaN,NaN,1
11044.9736,0.01925795,303,8,5,3,NaN,NaN,NaN,7,7,0,NaN,NaN,NaN,1
32595.197,-0.001108815,303,8,7,1,NaN,NaN,NaN,7,1,6,NaN,NaN,NaN,1
30118.3102,-0.005680487,303,8,7,1,NaN,NaN,NaN,7,3,4,NaN,NaN,NaN,1
25592.5294,-0.1536655,303,8,7,1,NaN,NaN,NaN,7,5,2,NaN,NaN,NaN,1
18300.767,1.372615,303,8,7,1,NaN,NaN,NaN,7,7,0,NaN,NaN,NaN,1
2445.2374,0.655965,303,8,1,7,NaN,NaN,NaN,8,1,8,NaN,NaN,NaN,1
2268.845,-0.7643483,303,8,3,6,NaN,NaN,NaN,8,1,7,NaN,NaN,NaN,1
7214.9659,-0.05384597,303,8,5,4,NaN,NaN,NaN,8,1,7,NaN,NaN,NaN,1
14477.6706,-0.001149902,303,8,7,2,NaN,NaN,NaN,8,1,7,NaN,NaN,NaN,1
5371.019,0.08439967,303,8,3,5,NaN,NaN,NaN,8,1,8,NaN,NaN,NaN,1
656.9367,1.22912,303,8,3,5,NaN,NaN,NaN,8,3,6,NaN,NaN,NaN,1
4289.1843,-0.2617042,303,8,5,4,NaN,NaN,NaN,8,3,5,NaN,NaN,NaN,1
