8435.7324,2.3715
8435.7935,1.5150
8435.8545,1.4408
8435.9155,2.0992
8435.9766,1.4708
8436.0376,1.0546
8436.0986,2.0106
8436.1597,2.4235
8436.2207,3.2066
8436.2817,1.5142
8436.3428,0.4905
8436.4038,2.1776
8436.4648,1.9508
8436.5259,0.5902
8436.5869,0.4617
8436.6479,0.7837
8436.7090,0.6572
8436.7700,0.8327
8436.8311,1.6208
8436.8921,0.4763
8436.9531,0.5640
8437.0142,0.8019
8437.0752,0.3799
8437.1362,0.9442
8437.1973,1.8378
8437.2583,2.2013
8437.3193,2.8046
8437.3804,0.9433
8437.4414,0.9709
8437.5024,0.8646
8437.5635,0.3497
8437.6245,1.1048
8437.6855,1.5293
8437.7466,1.4656
8437.8076,1.8620
8437.8687,2.3697
8437.9297,1.6459
8437.9907,0.2688
8438.0518,0.4663
8438.1128,1.1721
8438.1738,1.3107
8438.2349,1.3144
8438.2959,1.0991
8438.3569,1.7572
8438.4180,0.9593
8438.4790,1.1644
8438.5400,0.8787
8438.6011,1.4511
8438.6621,1.6224
8438.7231,1.0995
8438.7842,1.2406
8438.8452,0.9843
8438.9062,0.7106
8438.9673,1.2593
8439.0283,1.3495
8439.0894,3.2263
8439.1504,3.4970
8439.2114,1.5392
8439.2725,1.2465
8439.3335,1.1958
8439.3945,1.5114
8439.4556,0.2206
8439.5166,0.1905
8439.5776,0.4607
8439.6387,0.9687
8439.6997,1.2102
8439.7607,1.8158
8439.8218,0.4202
8439.8828,0.5286
8439.9438,0.6219
8440.0049,1.5711
8440.0659,0.8604
8440.1270,0.9083
8440.1880,0.5398
8440.2490,1.6322
8440.3101,0.6230
8440.3711,0.5392
8440.4321,0.2722
8440.4932,0.5447
8440.5542,0.8500
8440.6152,1.3333
8440.6763,0.3339
8440.7373,0.6029
8440.7983,0.1930
8440.8594,1.5124
8440.9204,3.0333
8440.9814,3.5222
8441.0425,1.3720
8441.1035,0.9491
8441.1646,0.6899
8441.2256,2.0751
8441.2866,0.8063
8441.3477,0.9084
8441.4087,0.4086
8441.4697,1.0163
8441.5308,0.7130
8441.5918,1.1897
8441.6528,1.4947
8441.7139,1.4843
8441.7749,0.8544
8441.8359,2.1237
8441.8970,2.1132
8441.9580,1.1640
8442.0190,2.0396
8442.0801,0.9163
8442.1411,0.9621
8442.2021,1.7543
8442.2632,1.0260
8442.3242,0.5749
8442.3853,0.3194
8442.4463,0.2732
8442.5073,0.7362
8442.5684,0.0836
8442.6294,0.1589
8442.6904,0.5748
8442.7515,0.3891
8442.8125,1.0793
8442.8735,0.5434
8442.9346,0.7459
8442.9956,0.5053
8443.0566,1.0747
8443.1177,0.4096
8443.1787,0.3039
8443.2397,2.3716
8443.3008,2.2137
8443.3618,0.6754
8443.4229,1.4553
8443.4839,0.4979
8443.5449,1.5098
8443.6060,0.3209
8443.6670,1.1900
8443.7280,0.7712
8443.7891,1.5460
8443.8501,1.2914
8443.9111,0.9198
8443.9722,0.7920
8444.0332,0.5256
8444.0942,0.3881
8444.1553,1.5741
8444.2163,2.2947
8444.2773,1.7471
8444.3384,0.9976
8444.3994,1.0933
8444.4604,0.5614
8444.5215,0.3381
8444.5825,0.8245
8444.6436,0.5284
8444.7046,0.8908
8444.7656,1.5653
8444.8267,1.2845
8444.8877,1.4671
8444.9487,1.7447
8445.0098,2.0758
8445.0708,1.2031
8445.1318,0.5604
8445.1929,0.5449
8445.2539,0.6031
8445.3149,0.5376
8445.3760,1.2049
8445.4370,1.6033
8445.4980,2.1287
8445.5591,0.7185
8445.6201,1.6695
8445.6812,3.6536
8445.7422,2.8541
8445.8032,1.6041
8445.8643,0.7708
8445.9253,0.6961
8445.9863,1.1100
8446.0474,1.3488
8446.1084,1.2929
8446.1694,2.2841
8446.2305,2.2875
8446.2915,2.3997
8446.3525,1.0210
8446.4136,1.0666
8446.4746,1.5064
8446.5356,0.8216
8446.5967,0.8415
8446.6577,1.7015
8446.7187,1.6903
8446.7798,1.2468
8446.8408,0.2595
8446.9019,1.3169
8446.9629,0.8107
8447.0239,1.2046
8447.0850,1.6319
8447.1460,0.5321
8447.2070,1.0011
8447.2681,1.5784
8447.3291,0.4587
8447.3901,1.2205
8447.4512,1.7706
8447.5122,1.2019
8447.5732,1.0936
8447.6343,1.8383
8447.6953,1.6071
8447.7563,0.7938
8447.8174,1.7136
8447.8784,0.4688
8447.9395,0.7503
8448.0005,0.5686
8448.0615,1.2659
8448.1226,3.1002
8448.1836,2.4347
8448.2446,1.6053
8448.3057,1.3474
8448.3667,2.0627
8448.4277,1.5500
8448.4888,1.1168
8448.5498,0.9127
8448.6108,1.5716
8448.6719,1.0424
8448.7329,1.8215
8448.7939,1.6138
8448.8550,2.7066
8448.9160,1.6496
8448.9771,0.6304
8449.0381,0.2108
8449.0991,0.8655
8449.1602,0.9459
8449.2212,2.0639
8449.2822,1.6419
8449.3433,0.7047
8449.4043,1.2906
8449.4653,1.0872
8449.5264,0.6661
8449.5874,2.0131
8449.6484,2.0398
8449.7095,1.1087
8449.7705,0.7188
8449.8315,1.0111
8449.8926,2.9916
8449.9536,2.7985
8450.0146,1.3668
8450.0757,1.8136
8450.1367,2.3132
8450.1978,2.8838
8450.2588,1.9934
8450.3198,0.7909
8450.3809,0.4616
8450.4419,0.8667
8450.5029,1.6240
8450.5640,1.2213
8450.6250,0.3337
8450.6860,0.8988
8450.7471,0.5869
8450.8081,0.3877
8450.8691,0.6649
8450.9302,1.7876
8450.9912,2.0797
8451.0522,0.6475
8451.1133,0.6485
8451.1743,0.8530
8451.2354,0.0728
8451.2964,1.3227
8451.3574,1.7655
8451.4185,1.1656
8451.4795,1.3993
8451.5405,2.7741
8451.6016,1.4916
8451.6626,0.3099
8451.7236,0.4329
8451.7847,1.5107
8451.8457,0.7880
8451.9067,1.5565
8451.9678,0.7031
8452.0288,0.4389
8452.0898,0.9960
8452.1509,1.8817
8452.2119,2.7280
8452.2729,1.4554
8452.3340,0.6867
8452.3950,1.0225
8452.4561,0.7791
8452.5171,1.0064
8452.5781,1.2075
8452.6392,1.5740
8452.7002,1.4394
8452.7612,1.3412
8452.8223,0.7955
8452.8833,0.6943
8452.9443,1.3483
8453.0054,0.1339
8453.0664,1.4684
8453.1274,0.4004
8453.1885,0.2901
8453.2495,0.7796
8453.3105,0.6146
8453.3716,0.9190
8453.4326,1.0443
8453.4937,3.0197
8453.5547,2.6751
8453.6157,1.6967
8453.6768,1.1638
8453.7378,0.8185
8453.7988,0.8442
8453.8599,2.2907
8453.9209,2.4923
8453.9819,1.6281
8454.0430,0.3088
8454.1040,1.6970
8454.1650,1.4061
8454.2261,0.6961
8454.2871,2.1590
8454.3481,1.0489
8454.4092,0.6935
8454.4702,1.3189
8454.5312,1.1562
8454.5923,0.3208
8454.6533,0.4688
8454.7144,0.6531
8454.7754,1.1061
8454.8364,1.8345
8454.8975,2.4112
8454.9585,1.8881
8455.0195,2.0634
8455.0806,2.5824
8455.1416,1.6622
8455.2026,0.6887
8455.2637,0.2636
8455.3247,2.0387
8455.3857,2.5236
8455.4468,1.2613
8455.5078,1.9409
8455.5688,1.6346
8455.6299,1.3440
8455.6909,2.0644
8455.7520,1.8534
8455.8130,2.5322
8455.8740,2.3065
8455.9351,2.6682
8455.9961,1.9018
8456.0571,1.6091
8456.1182,2.0168
8456.1792,1.8222
8456.2402,0.9454
8456.3013,1.9255
8456.3623,1.1806
8456.4233,2.0253
8456.4844,3.1789
8456.5454,2.0219
8456.6064,1.4307
8456.6675,1.4410
8456.7285,0.8587
8456.7896,2.3979
8456.8506,1.9885
8456.9116,2.4923
8456.9727,2.4384
8457.0337,1.5186
8457.0947,2.2563
8457.1558,1.9109
8457.2168,0.6354
8457.2778,1.5281
8457.3389,1.4981
8457.3999,0.9450
8457.4609,1.4582
8457.5220,2.7881
8457.5830,4.0226
8457.6440,2.3768
8457.7051,0.5210
8457.7661,0.8690
8457.8271,0.6935
8457.8882,0.3278
8457.9492,1.2803
8458.0103,2.3741
8458.0713,2.3156
8458.1323,2.0729
8458.1934,0.4941
8458.2544,2.3795
8458.3154,1.9092
8458.3765,1.3418
8458.4375,0.3266
8458.4985,2.1078
8458.5596,2.3799
8458.6206,1.6388
8458.6816,1.7343
8458.7427,1.2816
8458.8037,0.9243
8458.8647,1.2733
8458.9258,1.2038
8458.9868,0.5024
8459.0479,1.0856
8459.1089,0.3111
8459.1699,0.8208
8459.2310,0.5724
8459.2920,1.2004
8459.3530,1.3668
8459.4141,1.4731
8459.4751,1.5312
8459.5361,0.1955
8459.5972,1.8143
8459.6582,0.4788
8459.7192,1.4421
8459.7803,2.6770
8459.8413,2.5653
8459.9023,0.3868
8459.9634,1.7984
8460.0244,0.7346
8460.0854,0.7904
8460.1465,2.2091
8460.2075,0.8664
8460.2686,2.7974
8460.3296,2.0034
8460.3906,1.7621
8460.4517,2.6377
