8425.3540,0.6813
8425.4150,0.5509
8425.4761,1.2842
8425.5371,1.7293
8425.5981,1.4794
8425.6592,0.9808
8425.7202,0.8022
8425.7812,0.7250
8425.8423,0.9031
8425.9033,0.6354
8425.9644,0.5940
8426.0254,1.0568
8426.0864,1.0154
8426.1475,0.5127
8426.2085,0.4973
8426.2695,1.1669
8426.3306,0.0770
8426.3916,0.7392
8426.4526,0.9429
8426.5137,0.4402
8426.5747,0.4402
8426.6357,0.0209
8426.6968,0.3871
8426.7578,0.2764
8426.8188,0.3377
8426.8799,0.4648
8426.9409,0.3381
8427.0020,0.4390
8427.0630,0.6935
8427.1240,0.5564
8427.1851,0.2963
8427.2461,0.9702
8427.3071,1.4552
8427.3682,0.6568
8427.4292,0.5231
8427.4902,0.0994
8427.5513,0.1695
8427.6123,0.4526
8427.6733,1.0938
8427.7344,0.7392
8427.7954,0.4946
8427.8564,0.5235
8427.9175,0.6379
8427.9785,0.6543
8428.0396,0.6594
8428.1006,0.3968
8428.1616,0.2402
8428.2227,0.7476
8428.2837,1.3944
8428.3447,1.0167
8428.4058,0.4690
8428.4668,1.4076
8428.5278,1.2531
8428.5889,0.5000
8428.6499,0.3644
8428.7109,0.3270
8428.7720,0.3074
8428.8330,0.3834
8428.8940,1.0847
8428.9551,0.7159
8429.0161,0.4459
8429.0771,0.6417
8429.1382,0.7607
8429.1992,1.3308
8429.2603,1.9138
8429.3213,1.0800
8429.3823,0.3830
8429.4434,0.4932
8429.5044,0.4330
8429.5654,1.5212
8429.6265,0.3092
8429.6875,0.2173
8429.7485,0.4052
8429.8096,0.6786
8429.8706,0.3677
8429.9316,0.1535
8429.9927,0.1956
8430.0537,0.5908
8430.1147,1.1189
8430.1758,1.1249
8430.2368,0.4107
8430.2979,0.5413
8430.3589,1.4976
8430.4199,1.5087
8430.4810,1.7951
8430.5420,1.3945
8430.6030,0.4729
8430.6641,0.6376
8430.7251,1.0483
8430.7861,0.5183
8430.8472,0.4178
8430.9082,0.5696
8430.9692,0.5037
8431.0303,0.7794
8431.0913,1.2321
8431.1523,0.5510
8431.2134,0.2450
8431.2744,0.9167
8431.3354,0.8930
8431.3965,0.3735
8431.4575,0.4318
8431.5186,0.2039
8431.5796,0.7093
8431.6406,0.7606
8431.7017,0.9424
8431.7627,0.7313
8431.8237,0.3396
8431.8848,0.3819
8431.9458,0.6335
8432.0068,0.9434
8432.0679,0.2746
8432.1289,0.1371
8432.1899,0.2833
8432.2510,0.9917
8432.3120,1.2278
8432.3730,1.1290
8432.4341,0.3861
8432.4951,0.5589
8432.5562,0.4510
8432.6172,0.3123
8432.6782,0.9530
8432.7393,0.7268
8432.8003,0.8893
8432.8613,0.5868
8432.9224,0.6277
8432.9834,0.4076
8433.0444,1.4094
8433.1055,2.2651
8433.1665,2.1009
8433.2275,0.7334
8433.2886,0.3710
8433.3496,0.7300
8433.4106,0.6953
8433.4717,0.3901
8433.5327,0.3656
8433.5937,0.8417
8433.6548,0.5309
8433.7158,0.7719
8433.7769,1.4477
8433.8379,1.4107
8433.8989,1.8667
8433.9600,1.1019
8434.0210,0.4936
8434.0820,1.1849
8434.1431,0.8920
8434.2041,0.7573
8434.2651,1.1545
8434.3262,0.6169
8434.3872,0.6667
8434.4482,0.9232
8434.5093,0.9609
8434.5703,1.2281
8434.6313,0.4863
8434.6924,0.3799
8434.7534,0.3948
8434.8145,0.8601
8434.8755,0.3860
8434.9365,0.6165
8434.9976,0.9291
8435.0586,1.1465
8435.1196,1.0916
8435.1807,1.5590
8435.2417,1.7115
8435.3027,1.1835
8435.3638,0.7837
8435.4248,0.4331
8435.4858,0.8832
8435.5469,1.1904
8435.6079,0.9651
8435.6689,0.8763
8435.7300,0.5525
8435.7910,0.1834
8435.8521,0.1417
8435.9131,0.7387
8435.9741,0.3251
8436.0352,1.6578
8436.0962,1.2606
8436.1572,0.8041
8436.2183,1.1198
8436.2793,0.6374
8436.3403,0.6428
8436.4014,0.9071
8436.4624,0.9228
8436.5234,1.0397
8436.5845,1.2562
8436.6455,0.9505
8436.7065,0.4370
8436.7676,0.3604
8436.8286,0.1605
8436.8896,0.4973
8436.9507,0.2995
8437.0117,0.3657
8437.0728,0.4054
8437.1338,0.7431
8437.1948,0.4429
8437.2559,0.5061
8437.3169,0.6914
8437.3779,1.0401
8437.4390,0.7455
8437.5000,0.7441
8437.5610,1.2977
8437.6221,1.0913
8437.6831,0.9548
8437.7441,0.2591
8437.8052,0.5575
8437.8662,0.4951
