12032.7759,0.6164
12032.8064,0.4407
12032.8369,0.2555
12032.8674,0.4329
12032.8979,0.8372
12032.9285,1.2618
12032.9590,1.5510
12032.9895,1.7446
12033.0200,1.8300
12033.0505,1.8669
12033.0811,1.8664
12033.1116,1.4411
12033.1421,0.8453
12033.1726,0.8491
12033.2031,1.1159
12033.2336,0.5747
12033.2642,0.1710
12033.2947,0.6072
12033.3252,0.6485
12033.3557,1.0094
12033.3862,0.9013
12033.4167,0.7863
12033.4473,0.8019
12033.4778,0.8736
12033.5083,0.8356
12033.5388,0.5957
12033.5693,0.2141
12033.5999,0.1819
12033.6304,0.4430
12033.6609,0.5716
12033.6914,0.6932
12033.7219,0.9066
12033.7524,0.7408
12033.7830,0.5251
12033.8135,0.0409
12033.8440,0.4428
12033.8745,0.4652
12033.9050,0.6349
12033.9355,0.8338
12033.9661,1.0057
12033.9966,1.1156
12034.0271,0.3184
12034.0576,0.5011
12034.0881,1.1691
12034.1187,1.6184
12034.1492,1.7918
12034.1797,1.6750
12034.2102,1.3359
12034.2407,0.8957
12034.2712,0.8478
12034.3018,1.1649
12034.3323,1.1575
12034.3628,0.7365
12034.3933,0.0631
12034.4238,0.6267
12034.4543,1.0114
12034.4849,1.0622
12034.5154,0.7688
12034.5459,0.4379
12034.5764,0.4456
12034.6069,0.6860
12034.6375,0.4575
12034.6680,0.1303
12034.6985,0.6292
12034.7290,0.6232
12034.7595,0.6579
12034.7900,1.2174
12034.8206,1.6203
12034.8511,1.6849
12034.8816,1.4360
12034.9121,1.1498
12034.9426,1.2178
12034.9731,0.8580
12035.0037,0.3499
12035.0342,0.4645
12035.0647,0.8242
12035.0952,1.1415
12035.1257,1.3446
12035.1562,1.3741
12035.1868,1.2599
12035.2173,0.5943
12035.2478,0.2776
12035.2783,0.2385
12035.3088,0.2175
12035.3394,0.5035
12035.3699,0.7374
12035.4004,0.6910
12035.4309,0.3566
12035.4614,0.4391
12035.4919,0.7506
12035.5225,1.1554
12035.5530,0.9218
12035.5835,0.5990
12035.6140,0.7635
12035.6445,1.3434
12035.6750,1.2797
12035.7056,1.1758
12035.7361,1.3113
12035.7666,0.7414
12035.7971,0.2667
12035.8276,0.1951
12035.8582,0.3492
12035.8887,0.5363
12035.9192,0.5978
12035.9497,0.2922
12035.9802,0.3268
12036.0107,0.9587
12036.0413,0.9242
12036.0718,0.7497
12036.1023,0.6175
12036.1328,0.7239
12036.1633,0.2838
12036.1938,0.3738
12036.2244,0.3928
12036.2549,0.4621
12036.2854,0.7024
12036.3159,0.3165
12036.3464,0.3039
12036.3770,0.6183
12036.4075,0.7079
12036.4380,0.5356
12036.4685,0.2899
12036.4990,0.2369
12036.5295,0.1407
12036.5601,0.1765
12036.5906,0.5781
12036.6211,0.8689
12036.6516,0.9624
12036.6821,0.9924
12036.7126,1.1597
12036.7432,1.3354
12036.7737,0.8106
12036.8042,0.4057
12036.8347,0.5714
12036.8652,0.7758
12036.8958,0.8945
12036.9263,0.9637
12036.9568,0.8594
12036.9873,0.5324
12037.0178,0.6544
12037.0483,0.4437
12037.0789,0.6396
12037.1094,1.0893
12037.1399,1.4742
12037.1704,1.6657
12037.2009,1.4665
12037.2314,1.3499
12037.2620,0.8838
12037.2925,0.4585
12037.3230,0.4911
12037.3535,0.7350
12037.3840,0.9043
12037.4146,1.0609
12037.4451,1.3205
12037.4756,1.4634
12037.5061,1.2929
12037.5366,0.9319
12037.5671,0.9069
12037.5977,1.1965
12037.6282,1.0922
12037.6587,0.7695
12037.6892,0.9028
12037.7197,1.0720
12037.7502,1.2307
12037.7808,1.0868
12037.8113,1.2951
12037.8418,1.7306
12037.8723,2.0687
12037.9028,2.2491
12037.9333,1.8994
12037.9639,1.9469
12037.9944,1.5267
12038.0249,1.1057
12038.0554,0.7005
12038.0859,0.5755
12038.1165,0.7341
12038.1470,0.6180
12038.1775,0.6145
12038.2080,0.7702
12038.2385,0.8572
12038.2690,0.7670
12038.2996,0.5627
12038.3301,0.3304
12038.3606,0.1869
12038.3911,0.3634
12038.4216,0.5496
12038.4521,0.5062
12038.4827,0.6531
12038.5132,0.9378
12038.5437,1.4101
12038.5742,1.5205
12038.6047,0.6336
12038.6353,0.7096
12038.6658,1.3932
12038.6963,0.7160
12038.7268,1.2504
12038.7573,1.6440
12038.7878,1.7336
12038.8184,1.7849
12038.8489,1.9041
12038.8794,1.8481
12038.9099,1.3068
12038.9404,1.8733
12038.9709,3.0289
12039.0015,2.6398
12039.0320,1.1501
12039.0625,1.0348
12039.0930,2.4834
12039.1235,3.8432
12039.1541,11.9631
12039.1846,29.3864
12039.2151,52.4605
12039.2456,74.7020
12039.2761,87.0614
12039.3066,84.2729
12039.3372,68.3997
12039.3677,45.7309
12039.3982,23.8142
12039.4287,8.2428
12039.4592,2.3096
12039.4897,2.3789
12039.5203,0.8790
12039.5508,1.0273
12039.5813,1.4232
12039.6118,0.9197
12039.6423,0.2313
12039.6729,0.4084
12039.7034,0.6079
12039.7339,0.8258
12039.7644,1.0211
12039.7949,1.1166
12039.8254,1.0816
12039.8560,0.9656
12039.8865,0.7386
12039.9170,0.2817
12039.9475,0.4868
12039.9780,0.6330
12040.0085,1.6410
12040.0391,2.1466
12040.0696,2.4880
12040.1001,1.1571
12040.1306,0.7083
12040.1611,1.9127
12040.1917,10.3587
12040.2222,30.5181
12040.2527,53.4099
12040.2832,73.7340
12040.3137,84.3729
12040.3442,81.1771
12040.3748,65.4251
12040.4053,43.1383
12040.4358,21.9522
12040.4663,6.7851
12040.4968,2.0293
12040.5273,1.5376
12040.5579,0.2154
12040.5884,2.6647
12040.6189,2.7218
12040.6494,1.9344
12040.6799,1.0996
12040.7104,0.5633
12040.7410,0.2620
12040.7715,0.8091
12040.8020,1.5494
12040.8325,1.5741
12040.8630,1.3871
12040.8936,1.1151
12040.9241,0.7460
12040.9546,0.4476
12040.9851,0.4560
12041.0156,0.3151
12041.0461,0.5601
12041.0767,0.8171
12041.1072,0.8394
12041.1377,0.6307
12041.1682,0.2030
12041.1987,0.4094
12041.2292,0.9446
12041.2598,1.7039
12041.2903,2.0192
12041.3208,2.3599
12041.3513,2.5522
12041.3818,1.4190
12041.4124,0.6839
12041.4429,0.7285
12041.4734,0.7868
12041.5039,1.2404
12041.5344,1.3415
12041.5649,1.2498
12041.5955,0.8026
12041.6260,0.1741
12041.6565,0.7887
12041.6870,1.4164
12041.7175,1.7236
12041.7480,1.7113
12041.7786,1.5083
12041.8091,1.3028
12041.8396,1.3276
12041.8701,1.6762
12041.9006,1.5815
12041.9312,1.3993
12041.9617,1.2145
12041.9922,1.1565
12042.0227,0.1842
12042.0532,0.5167
12042.0837,0.6202
12042.1143,1.0529
12042.1448,1.0540
12042.1753,0.5525
12042.2058,0.1389
12042.2363,0.6529
12042.2668,0.5565
12042.2974,0.2359
12042.3279,0.3429
12042.3584,0.7724
12042.3889,1.0863
12042.4194,1.2296
12042.4500,1.2100
12042.4805,1.0729
12042.5110,0.8925
12042.5415,0.7724
12042.5720,0.8293
12042.6025,1.0691
12042.6331,1.3100
12042.6636,1.2342
12042.6941,1.3038
12042.7246,1.5017
12042.7551,1.1547
12042.7856,0.7912
12042.8162,0.5201
12042.8467,0.2508
12042.8772,0.1569
12042.9077,0.5409
12042.9382,0.6260
12042.9687,0.3631
12042.9993,0.3212
12043.0298,0.4972
12043.0603,0.7496
12043.0908,0.9542
12043.1213,1.0650
12043.1519,1.1703
12043.1824,1.4514
12043.2129,1.8991
12043.2434,2.2899
12043.2739,2.4154
12043.3044,2.2026
12043.3350,1.7390
12043.3655,1.2210
12043.3960,0.8405
12043.4265,0.3293
12043.4570,0.7712
12043.4875,1.0764
12043.5181,2.7607
12043.5486,3.1086
12043.5791,2.9123
12043.6096,2.1889
12043.6401,1.1868
12043.6707,0.3084
12043.7012,0.2747
12043.7317,0.2379
12043.7622,0.2905
12043.7927,0.7250
12043.8232,0.5747
12043.8538,0.3861
12043.8843,0.3818
12043.9148,0.6337
12043.9453,0.6041
12043.9758,0.7107
12044.0063,0.9359
12044.0369,1.1200
12044.0674,1.0972
12044.0979,0.8547
12044.1284,0.5613
12044.1589,0.4505
12044.1895,0.3510
12044.2200,0.4862
12044.2505,0.5782
12044.2810,0.6684
12044.3115,0.8491
12044.3420,1.2080
12044.3726,1.2566
12044.4031,1.4999
12044.4336,1.3693
12044.4641,1.1389
12044.4946,1.0069
12044.5251,0.9095
12044.5557,0.7066
12044.5862,0.3568
12044.6167,0.1685
12044.6472,0.6034
12044.6777,0.9664
12044.7083,1.1120
12044.7388,0.8572
12044.7693,0.4924
12044.7998,0.0814
12044.8303,0.4287
12044.8608,0.5222
12044.8914,0.5738
12044.9219,0.5612
12044.9524,0.8718
12044.9829,0.8893
12045.0134,0.8554
12045.0439,0.7917
12045.0745,0.9623
12045.1050,0.8340
12045.1355,0.2759
12045.1660,0.3035
12045.1965,0.3668
12045.2271,0.2856
12045.2576,0.3290
12045.2881,0.5462
12045.3186,0.6862
12045.3491,0.6964
12045.3796,0.5536
12045.4102,0.1133
12045.4407,0.8134
12045.4712,0.9114
12045.5017,1.0722
12045.5322,0.9942
12045.5627,0.5043
12045.5933,0.5217
12045.6238,1.1171
12045.6543,1.4424
12045.6848,1.4360
12045.7153,1.1329
12045.7458,0.7477
12045.7764,0.5057
12045.8069,0.4159
